Configuration,grade1,CPI,BW/s((GB/sec),GFLOPS/s,Vectorization,Power(W),Temperature(C),Time(sec)
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '57', '2', 'balanced']",126.0331,2.0331,0.0459,0.0019,7.1136,102.0,62.0,"[7.514991, 7.521522, 7.413268, 7.425495]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '57', '3', 'balanced']",126.1781,2.1781,0.0649,0.002,7.3073,101.0,62.0,"[7.459959, 7.488103, 7.530217, 7.467178]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '57', '4', 'balanced']",124.728,2.728,0.0883,0.0021,7.3953,109.0,61.0,"[7.594153, 7.687787, 7.677245, 7.581157]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores never ', '', '-unroll ', '', '19', '2', 'scatter']",123.8879,1.8879,0.0484,0.0015,5.4017,100.0,61.0,"[7.52088, 7.503939, 7.563163, 7.527042]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores never ', '', '-unroll ', '', '19', '3', 'scatter']",123.9426,1.9426,0.0655,0.0016,5.4465,100.0,61.0,"[7.472475, 7.508283, 7.425386, 7.468523]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores never ', '', '-unroll ', '', '19', '4', 'scatter']",123.9824,1.9824,0.0878,0.0016,5.4936,101.0,61.0,"[7.4912, 7.503537, 7.526608, 7.485223]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores never ', '', '-unroll ', '', '38', '2', 'scatter']",123.935,1.935,0.0467,0.0016,5.4896,101.0,61.0,"[7.516182, 7.571336, 7.532063, 7.503748]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores never ', '', '-unroll ', '', '38', '3', 'scatter']",124.012,2.012,0.0644,0.0016,5.5787,107.0,61.0,"[7.561748, 7.509037, 7.461746, 7.517859]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores never ', '', '-unroll ', '', '38', '4', 'scatter']",126.0927,2.0927,0.0877,0.0017,5.6649,106.0,62.0,"[7.491953, 7.525555, 7.402091, 7.400126]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores never ', '', '-unroll ', '', '57', '2', 'scatter']",124.0019,2.0019,0.0458,0.0016,5.5803,106.0,61.0,"[7.445921, 7.534974, 7.498768, 7.471337]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores never ', '', '-unroll ', '', '57', '3', 'scatter']",124.1575,2.1575,0.0651,0.0017,5.7264,104.0,61.0,"[7.476083, 7.465859, 7.451811, 7.473333]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores never ', '', '-unroll ', '', '57', '4', 'scatter']",124.2986,2.2986,0.0882,0.0018,5.851,101.0,61.0,"[7.636203, 7.625357, 7.745759, 7.660022]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores never ', '', '-unroll ', '', '19', '2', 'balanced']",123.8901,1.8901,0.0486,0.0015,5.3648,100.0,61.0,"[7.491341, 7.414829, 7.51896, 7.527117]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores never ', '', '-unroll ', '', '19', '3', 'balanced']",125.9428,1.9428,0.0652,0.0015,5.3912,100.0,62.0,"[7.479939, 7.61323, 7.487509, 7.427674]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores never ', '', '-unroll ', '', '19', '4', 'balanced']",124.0783,2.0783,0.0881,0.0016,5.4344,101.0,61.0,"[7.383197, 7.468547, 7.466585, 7.525679]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores never ', '', '-unroll ', '', '38', '2', 'balanced']",125.9623,1.9623,0.0466,0.0016,5.4162,105.0,62.0,"[7.534898, 7.623505, 7.510167, 7.450926]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores never ', '', '-unroll ', '', '38', '3', 'balanced']",126.0432,2.0432,0.0646,0.0016,5.4714,100.0,62.0,"[7.527039, 7.495624, 7.478962, 7.416927]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores never ', '', '-unroll ', '', '38', '4', 'balanced']",124.297,2.297,0.0877,0.0016,5.5231,111.0,61.0,"[7.523892, 7.458963, 7.416818, 7.490698]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores never ', '', '-unroll ', '', '57', '2', 'balanced']",126.0135,2.0135,0.0463,0.0016,5.4717,103.0,62.0,"[7.412665, 7.483195, 7.502593, 7.45621]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores never ', '', '-unroll ', '', '57', '3', 'balanced']",124.1716,2.1716,0.0652,0.0017,5.7255,106.0,61.0,"[7.520042, 7.507007, 7.434646, 7.387377]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores never ', '', '-unroll ', '', '57', '4', 'balanced']",124.6693,2.6693,0.0882,0.0018,5.8478,125.0,61.0,"[7.652339, 7.686169, 7.655595, 7.654333]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', '', '19', '2', 'scatter']",123.8799,1.8799,0.0486,0.0019,7.078,100.0,61.0,"[7.502634, 7.455966, 7.440128, 7.532507]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', '', '19', '3', 'scatter']",125.955,1.955,0.0651,0.0019,7.11,100.0,62.0,"[7.466066, 7.530425, 7.490122, 7.480284]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', '', '19', '4', 'scatter']",125.9736,1.9736,0.0877,0.0019,7.1457,100.0,62.0,"[7.467259, 7.524383, 7.417584, 7.445495]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', '', '38', '2', 'scatter']",123.931,1.931,0.0468,0.0019,7.1406,103.0,61.0,"[7.454276, 7.456689, 7.690277, 7.47689]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', '', '38', '3', 'scatter']",126.0046,2.0046,0.0644,0.002,7.2037,103.0,62.0,"[7.465549, 7.530823, 7.470758, 7.463465]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', '', '38', '4', 'scatter']",126.0945,2.0945,0.0873,0.002,7.2663,107.0,62.0,"[7.453066, 7.48278, 7.381098, 7.479501]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', '', '57', '2', 'scatter']",126.0132,2.0132,0.0458,0.0019,7.2053,104.0,62.0,"[7.474705, 7.433969, 7.563346, 7.528987]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', '', '57', '3', 'scatter']",124.1668,2.1668,0.0646,0.002,7.3081,101.0,61.0,"[7.441296, 7.494909, 7.454015, 7.517288]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', '', '57', '4', 'scatter']",126.2971,2.2971,0.0881,0.0021,7.3953,104.0,62.0,"[7.716188, 7.675941, 7.623683, 7.576487]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', '', '19', '2', 'balanced']",125.8822,1.8822,0.0484,0.0018,7.0471,100.0,62.0,"[7.524871, 7.401584, 7.505467, 7.464]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', '', '19', '3', 'balanced']",123.9374,1.9374,0.0652,0.0019,7.0635,102.0,61.0,"[7.511721, 7.510971, 7.437539, 7.477762]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', '', '19', '4', 'balanced']",124.0968,2.0968,0.0873,0.0019,7.0804,101.0,61.0,"[7.500643, 7.504522, 7.471123, 7.462715]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', '', '38', '2', 'balanced']",125.9344,1.9344,0.0469,0.0019,7.0787,101.0,62.0,"[7.412875, 7.53062, 7.503434, 7.421037]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', '', '38', '3', 'balanced']",126.0493,2.0493,0.0646,0.0019,7.1125,101.0,62.0,"[7.474864, 7.479957, 7.41007, 7.50193]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', '', '38', '4', 'balanced']",126.3222,2.3222,0.0868,0.0019,7.1461,103.0,62.0,"[7.487812, 7.560414, 7.393899, 7.465955]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', '', '57', '2', 'balanced']",124.2376,2.2376,0.046,0.0019,7.1127,103.0,61.0,"[7.529977, 7.417784, 7.423485, 7.48474]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', '', '57', '3', 'balanced']",126.2046,2.2046,0.065,0.002,7.3071,124.0,62.0,"[7.529813, 7.45212, 7.385787, 7.488052]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', '', '57', '4', 'balanced']",126.6902,2.6902,0.0884,0.0021,7.3934,102.0,62.0,"[7.642414, 7.650667, 7.667921, 7.602143]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '19', '2', 'scatter']",125.877,1.877,0.0485,0.0016,5.4017,100.0,62.0,"[7.523371, 7.553374, 7.464066, 7.475929]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '19', '3', 'scatter']",124.0272,2.0272,0.0654,0.0016,5.4465,101.0,61.0,"[7.471461, 7.574106, 7.503565, 7.424628]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '19', '4', 'scatter']",123.9812,1.9812,0.0879,0.0016,5.4937,101.0,61.0,"[7.486831, 7.485163, 7.465593, 7.557251]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '38', '2', 'scatter']",125.9304,1.9304,0.0469,0.0016,5.4901,101.0,62.0,"[7.533515, 7.499313, 7.490927, 7.421019]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '38', '3', 'scatter']",124.0146,2.0146,0.0635,0.0016,5.5788,102.0,61.0,"[7.46035, 7.520892, 8.041338, 7.473322]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '38', '4', 'scatter']",126.0879,2.0879,0.0875,0.0017,5.6658,119.0,62.0,"[7.443507, 7.539685, 7.421189, 7.496103]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '57', '2', 'scatter']",124.0099,2.0099,0.0462,0.0016,5.5807,106.0,61.0,"[7.414994, 7.429554, 7.463874, 7.498202]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '57', '3', 'scatter']",126.2307,2.2307,0.0644,0.0017,5.7261,101.0,62.0,"[7.474886, 7.619224, 7.520307, 7.44294]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '57', '4', 'scatter']",126.2748,2.2748,0.0885,0.0018,5.8494,102.0,62.0,"[7.593842, 7.667039, 7.641446, 7.66494]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '19', '2', 'balanced']",125.8814,1.8814,0.0484,0.0015,5.3645,100.0,62.0,"[7.464743, 7.521522, 7.541073, 7.501823]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '19', '3', 'balanced']",125.9736,1.9736,0.0652,0.0015,5.3914,101.0,62.0,"[7.537925, 7.52552, 7.406839, 7.523551]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '19', '4', 'balanced']",124.1208,2.1208,0.0876,0.0016,5.4182,102.0,61.0,"[7.431981, 7.625491, 7.508851, 7.466971]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '38', '2', 'balanced']",123.9375,1.9375,0.0468,0.0016,5.4165,101.0,61.0,"[7.500267, 7.542723, 7.470332, 7.48103]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '38', '3', 'balanced']",124.2694,2.2694,0.0634,0.0016,5.4714,123.0,61.0,"[7.3996, 7.60582, 7.42967, 8.049842]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '38', '4', 'balanced']",126.336,2.336,0.0876,0.0016,5.5233,102.0,62.0,"[7.420806, 7.521772, 7.501232, 7.488932]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '57', '2', 'balanced']",126.0934,2.0934,0.046,0.0016,5.4719,105.0,62.0,"[7.461185, 7.458509, 7.461494, 7.47841]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '57', '3', 'balanced']",124.1897,2.1897,0.0652,0.0017,5.726,121.0,61.0,"[7.402007, 7.457673, 7.385521, 7.448291]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '57', '4', 'balanced']",124.5896,2.5896,0.0884,0.0018,5.8484,109.0,61.0,"[7.626771, 7.642362, 7.608453, 7.691988]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '19', '2', 'scatter']",123.8757,1.8757,0.0488,0.0019,7.078,100.0,61.0,"[7.509889, 7.453504, 7.477705, 7.474975]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '19', '3', 'scatter']",125.9411,1.9411,0.0654,0.0019,7.1099,101.0,62.0,"[7.503632, 7.486915, 7.516164, 7.542509]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '19', '4', 'scatter']",123.9793,1.9793,0.0879,0.0019,7.1456,100.0,61.0,"[7.410443, 7.532403, 7.503727, 7.453048]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '38', '2', 'scatter']",125.9338,1.9338,0.0469,0.0019,7.1408,100.0,62.0,"[7.4466, 7.51846, 7.540481, 7.489772]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '38', '3', 'scatter']",124.0096,2.0096,0.065,0.002,7.204,101.0,61.0,"[7.448526, 7.508094, 7.392464, 7.482777]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '38', '4', 'scatter']",124.2218,2.2218,0.0859,0.002,7.2661,101.0,61.0,"[7.466669, 8.089887, 7.423354, 7.468393]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '57', '2', 'scatter']",125.9974,1.9974,0.0461,0.0019,7.2054,105.0,62.0,"[7.441972, 7.442584, 7.469432, 7.438866]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '57', '3', 'scatter']",124.1845,2.1845,0.0648,0.002,7.3069,130.0,61.0,"[7.457648, 7.497345, 7.397687, 7.52913]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '57', '4', 'scatter']",126.2722,2.2722,0.0884,0.0021,7.3953,101.0,62.0,"[7.586195, 7.665141, 7.660047, 7.574712]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '19', '2', 'balanced']",125.8771,1.8771,0.0488,0.0018,7.0476,100.0,62.0,"[7.442361, 7.495764, 7.503569, 7.449766]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '19', '3', 'balanced']",125.9765,1.9765,0.0638,0.0018,7.0637,100.0,62.0,"[7.494122, 7.550725, 7.500894, 8.041478]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '19', '4', 'balanced']",126.0836,2.0836,0.0878,0.0019,7.0806,100.0,62.0,"[7.424836, 7.546079, 7.52048, 7.516264]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '38', '2', 'balanced']",125.9314,1.9314,0.0469,0.0019,7.079,101.0,62.0,"[7.435042, 7.482882, 7.478225, 7.55834]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '38', '3', 'balanced']",126.0582,2.0582,0.0647,0.0019,7.1134,102.0,62.0,"[7.44265, 7.566819, 7.413084, 7.539916]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '38', '4', 'balanced']",124.4021,2.4021,0.087,0.0019,7.1464,102.0,61.0,"[7.463709, 7.552965, 7.460878, 7.466111]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '57', '2', 'balanced']",126.0219,2.0219,0.046,0.0019,7.113,101.0,62.0,"[7.518178, 7.471457, 7.522386, 7.527423]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '57', '3', 'balanced']",126.5209,2.5209,0.0655,0.002,7.3076,110.0,62.0,"[7.409944, 7.518017, 7.436707, 7.463727]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '57', '4', 'balanced']",124.7281,2.7281,0.0873,0.0021,7.395,121.0,61.0,"[7.654528, 7.682917, 7.588728, 7.632178]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '19', '2', 'scatter']",125.8786,1.8786,0.0489,0.0016,5.4016,100.0,62.0,"[7.510604, 7.489177, 7.489867, 7.50854]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '19', '3', 'scatter']",123.9579,1.9579,0.0655,0.0016,5.4466,106.0,61.0,"[7.471499, 7.709718, 7.503512, 7.443379]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '19', '4', 'scatter']",123.9836,1.9836,0.0885,0.0016,5.4939,101.0,61.0,"[7.425352, 7.514222, 7.545996, 7.501792]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '38', '2', 'scatter']",123.9339,1.9339,0.0474,0.0016,5.49,102.0,61.0,"[7.464839, 7.471755, 7.479617, 7.427489]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '38', '3', 'scatter']",126.0153,2.0153,0.0648,0.0016,5.5791,101.0,62.0,"[7.562714, 7.466907, 7.490357, 7.468112]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '38', '4', 'scatter']",126.0862,2.0862,0.0887,0.0017,5.6647,104.0,62.0,"[7.427554, 7.473952, 7.376718, 7.377463]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '57', '2', 'scatter']",125.9943,1.9943,0.0462,0.0016,5.5806,103.0,62.0,"[7.459972, 7.491106, 7.500152, 7.44013]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '57', '3', 'scatter']",126.1809,2.1809,0.065,0.0017,5.7261,131.0,62.0,"[7.541471, 7.517355, 7.418243, 7.428691]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '57', '4', 'scatter']",126.2969,2.2969,0.0887,0.0018,5.8494,128.0,62.0,"[7.563757, 7.668366, 7.645364, 7.641188]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '19', '2', 'balanced']",125.8833,1.8833,0.0491,0.0015,5.3647,100.0,62.0,"[7.491875, 7.413118, 7.467893, 7.482486]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '19', '3', 'balanced']",124.0652,2.0652,0.0654,0.0015,5.3911,101.0,61.0,"[7.471322, 7.548563, 7.478813, 7.473622]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '19', '4', 'balanced']",124.1191,2.1191,0.0885,0.0016,5.4184,101.0,61.0,"[7.440109, 7.479335, 7.43678, 7.399901]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '38', '2', 'balanced']",123.9727,1.9727,0.0471,0.0016,5.4163,100.0,61.0,"[7.463454, 7.509634, 7.518588, 7.491153]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '38', '3', 'balanced']",124.3004,2.3004,0.064,0.0016,5.471,101.0,61.0,"[7.412657, 8.091723, 7.456575, 7.393432]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '38', '4', 'balanced']",126.2979,2.2979,0.0878,0.0016,5.5235,112.0,62.0,"[7.370931, 7.584806, 7.48682, 7.428952]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '57', '2', 'balanced']",124.0382,2.0382,0.0463,0.0016,5.4717,101.0,61.0,"[7.482206, 7.493298, 7.44625, 7.437256]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '57', '3', 'balanced']",126.1941,2.1941,0.0655,0.0017,5.7258,120.0,62.0,"[7.424116, 7.520968, 7.388968, 7.420344]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '57', '4', 'balanced']",126.8338,2.8338,0.0886,0.0017,5.8478,101.0,62.0,"[7.457917, 8.29428, 7.642706, 7.621884]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '19', '2', 'scatter']",125.8802,1.8802,0.0488,0.0019,7.0788,100.0,62.0,"[7.493537, 7.466432, 7.490904, 7.545323]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '19', '3', 'scatter']",125.9445,1.9445,0.0656,0.0019,7.1101,100.0,62.0,"[7.422408, 7.498286, 7.47228, 7.515711]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '19', '4', 'scatter']",125.9794,1.9794,0.0878,0.0019,7.1457,101.0,62.0,"[7.486682, 7.526405, 7.459844, 7.425577]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '38', '2', 'scatter']",125.9363,1.9363,0.0472,0.0019,7.1409,101.0,62.0,"[7.405369, 7.521559, 7.466812, 7.451834]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '38', '3', 'scatter']",123.9988,1.9988,0.0649,0.002,7.2042,101.0,61.0,"[7.48058, 7.47652, 7.443598, 7.451549]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '38', '4', 'scatter']",126.0973,2.0973,0.0875,0.002,7.2664,109.0,62.0,"[7.378777, 7.484715, 7.517106, 7.380469]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '57', '2', 'scatter']",126.0198,2.0198,0.0461,0.0019,7.2048,104.0,62.0,"[7.487195, 7.495553, 7.455107, 7.486897]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '57', '3', 'scatter']",124.1624,2.1624,0.0639,0.002,7.3075,101.0,61.0,"[7.382486, 7.512939, 8.028293, 7.440705]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '57', '4', 'scatter']",124.4611,2.4611,0.0882,0.0021,7.3951,101.0,61.0,"[7.585748, 7.697714, 7.616359, 7.593718]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '19', '2', 'balanced']",125.8819,1.8819,0.0489,0.0018,7.0473,101.0,62.0,"[7.529174, 7.410677, 7.532958, 7.546506]"
