Configuration,grade1,CPI,BW/s((GB/sec),GFLOPS/s,Vectorization,Power(W),Temperature(C),Time(sec)
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '19', '2', 'balanced']",118.3524,4.3524,0.5093,0.0756,2.2408,100.0,57.0,"[0.5350758, 0.5791459, 0.5450787, 0.591053]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '19', '3', 'balanced']",118.8435,4.8435,0.5208,0.0726,2.2412,100.0,57.0,"[0.6074544, 0.5683163, 0.5531614, 0.6130994]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '19', '4', 'balanced']",117.0632,5.0632,0.575,0.0708,2.2417,113.0,56.0,"[0.5975547, 0.6217722, 0.6174459, 0.5662669]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '38', '2', 'balanced']",118.6401,4.6401,0.4918,0.0727,2.2416,100.0,57.0,"[0.5767747, 0.5889718, 0.572729, 0.6030047]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '38', '3', 'balanced']",117.1005,5.1005,0.5266,0.0725,2.2424,124.0,56.0,"[0.5964533, 0.6031375, 0.5966117, 0.55035]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '38', '4', 'balanced']",121.2216,5.2216,0.5285,0.0646,2.2434,101.0,58.0,"[0.6062312, 0.7983506, 0.6190409, 0.6107777]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '57', '2', 'balanced']",118.7851,4.7851,0.5025,0.0708,2.2424,102.0,57.0,"[0.5947206, 0.6048014, 0.595587, 0.607861]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '57', '3', 'balanced']",119.2403,5.2403,0.5356,0.0729,2.2756,106.0,57.0,"[0.6113474, 0.5613718, 0.5820358, 0.6230845]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '57', '4', 'balanced']",119.481,5.481,0.5712,0.0581,2.2866,101.0,57.0,"[0.726955, 0.7166831, 0.7781418, 0.7778384]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '19', '2', 'scatter']",118.3506,4.3506,0.6517,0.0739,2.2468,100.0,57.0,"[0.6086951, 0.5658593, 0.5834823, 0.551191]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '19', '3', 'scatter']",118.9266,4.9267,0.9188,0.0749,2.2502,113.0,57.0,"[0.5567257, 0.6247883, 0.5475148, 0.5513944]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '19', '4', 'scatter']",117.0575,5.0575,1.1579,0.0726,2.2536,115.0,56.0,"[0.5429049, 0.6006552, 0.6182498, 0.5965292]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '38', '2', 'scatter']",116.672,4.672,0.6621,0.075,2.2536,102.0,56.0,"[0.6110406, 0.5971324, 0.5312597, 0.543394]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '38', '3', 'scatter']",117.0886,5.0886,0.8789,0.0711,2.2605,100.0,56.0,"[0.6118636, 0.619623, 0.6199787, 0.5647196]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '38', '4', 'scatter']",117.2408,5.2409,0.9193,0.0574,2.2674,101.0,56.0,"[0.8000987, 0.7903569, 0.5911077, 0.8218713]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '57', '2', 'scatter']",116.8179,4.8178,0.6731,0.0759,2.2605,125.0,56.0,"[0.5279244, 0.57212, 0.5894965, 0.5756349]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '57', '3', 'scatter']",119.2671,5.2671,0.7034,0.056,2.2758,100.0,57.0,"[0.7881817, 0.7952129, 0.7216508, 0.7916739]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '57', '4', 'scatter']",119.4481,5.4481,1.0062,0.0583,2.2866,102.0,57.0,"[0.7275109, 0.7380719, 0.7691361, 0.753743]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '19', '2', 'balanced']",118.4024,4.4024,0.4493,0.0739,2.2408,100.0,57.0,"[0.566067, 0.5868689, 0.6072842, 0.5406369]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '19', '3', 'balanced']",118.8496,4.8496,0.4798,0.0708,2.2412,111.0,57.0,"[0.5662539, 0.6436062, 0.5639461, 0.6290397]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '19', '4', 'balanced']",119.0379,5.0379,0.5734,0.0714,2.2417,101.0,57.0,"[0.5869838, 0.6114004, 0.6052388, 0.5780434]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '38', '2', 'balanced']",116.6668,4.6669,0.4923,0.0723,2.2416,100.0,56.0,"[0.571194, 0.6019176, 0.5971386, 0.5834467]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '38', '3', 'balanced']",117.0914,5.0914,0.5419,0.0738,2.2424,115.0,56.0,"[0.5965811, 0.592829, 0.5772133, 0.5385768]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '38', '4', 'balanced']",117.2149,5.2149,0.5986,0.073,2.2434,100.0,56.0,"[0.5609728, 0.5973864, 0.5512401, 0.6235208]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '57', '2', 'balanced']",116.7815,4.7815,0.4909,0.0787,2.2424,101.0,56.0,"[0.5342289, 0.5264988, 0.5522421, 0.550582]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '57', '3', 'balanced']",119.2182,5.2182,0.5177,0.0684,2.2756,124.0,57.0,"[0.5289961, 0.7293611, 0.5228784, 0.7510238]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '57', '4', 'balanced']",119.4574,5.4574,0.5845,0.0587,2.2866,100.0,57.0,"[0.7215021, 0.7381848, 0.7397777, 0.7715214]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '19', '2', 'scatter']",118.3358,4.3358,0.6377,0.0734,2.2468,98.0,57.0,"[0.5904793, 0.5253679, 0.5844942, 0.6225707]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '19', '3', 'scatter']",118.8524,4.8524,0.8828,0.0715,2.2502,99.0,57.0,"[0.6297825, 0.58246, 0.5699123, 0.6093101]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '19', '4', 'scatter']",119.0495,5.0495,1.2331,0.0775,2.2536,100.0,57.0,"[0.5469704, 0.55804, 0.5557147, 0.5479987]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '38', '2', 'scatter']",116.6727,4.6727,0.6297,0.0726,2.2536,104.0,56.0,"[0.5658877, 0.5762821, 0.6185147, 0.5964802]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '38', '3', 'scatter']",119.0642,5.0642,0.9189,0.0744,2.2605,101.0,57.0,"[0.5644004, 0.5801089, 0.5619304, 0.6022159]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '38', '4', 'scatter']",119.2523,5.2523,1.0198,0.0639,2.2674,100.0,57.0,"[0.7847547, 0.7846345, 0.579211, 0.5527478]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '57', '2', 'scatter']",118.7862,4.7862,0.6834,0.079,2.2606,116.0,57.0,"[0.523969, 0.5333371, 0.5823267, 0.5353903]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '57', '3', 'scatter']",117.2562,5.2562,0.719,0.058,2.2758,102.0,56.0,"[0.7341772, 0.7756147, 0.7581461, 0.720113]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '57', '4', 'scatter']",119.5124,5.5124,1.003,0.0582,2.2866,100.0,57.0,"[0.7335963, 0.7574208, 0.7530552, 0.7508412]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '19', '2', 'balanced']",116.3392,4.3392,0.4976,0.0734,2.2408,100.0,56.0,"[0.5549873, 0.561164, 0.6151218, 0.5856134]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '19', '3', 'balanced']",118.8317,4.8317,0.5507,0.0706,2.2412,110.0,57.0,"[0.5636025, 0.6246225, 0.6073974, 0.6145562]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '19', '4', 'balanced']",117.0756,5.0756,0.5748,0.0717,2.2417,113.0,56.0,"[0.6117485, 0.6168573, 0.5836092, 0.5593818]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '38', '2', 'balanced']",116.718,4.718,0.5399,0.0755,2.2416,100.0,56.0,"[0.6251133, 0.5521773, 0.5411314, 0.5349796]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '38', '3', 'balanced']",119.0953,5.0953,0.5478,0.0752,2.2424,109.0,57.0,"[0.6092147, 0.5354237, 0.5313122, 0.5857808]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '38', '4', 'balanced']",119.2143,5.2142,0.5394,0.0646,2.2434,126.0,57.0,"[0.5543087, 0.7333971, 0.7726778, 0.5747471]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '57', '2', 'balanced']",118.8223,4.8223,0.4954,0.0756,2.2425,100.0,57.0,"[0.5926986, 0.5458983, 0.5314906, 0.5819461]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '57', '3', 'balanced']",119.204,5.204,0.5337,0.0763,2.2756,100.0,57.0,"[0.5614607, 0.5940193, 0.5294161, 0.5864757]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '57', '4', 'balanced']",119.4762,5.4762,0.5308,0.0572,2.2866,100.0,57.0,"[0.7577528, 0.7197443, 0.8218004, 0.7481634]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '19', '2', 'scatter']",118.3384,4.3384,0.6316,0.0725,2.2468,100.0,57.0,"[0.5975568, 0.577536, 0.5902177, 0.5890201]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '19', '3', 'scatter']",118.8526,4.8526,0.8652,0.0699,2.2502,100.0,57.0,"[0.5931969, 0.5901815, 0.6292995, 0.6337342]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '19', '4', 'scatter']",119.0542,5.0542,1.2039,0.0755,2.2537,114.0,57.0,"[0.5484845, 0.6012384, 0.5695006, 0.5496428]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '38', '2', 'scatter']",116.654,4.654,0.6251,0.0714,2.2536,105.0,56.0,"[0.6237227, 0.5847133, 0.573933, 0.6170191]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '38', '3', 'scatter']",119.0542,5.0542,0.9251,0.0749,2.2605,121.0,57.0,"[0.5764742, 0.5424464, 0.5683411, 0.6077318]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '38', '4', 'scatter']",119.2233,5.2233,1.0451,0.0652,2.2674,124.0,57.0,"[0.6060409, 0.746873, 0.7582341, 0.5342395]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '57', '2', 'scatter']",116.7755,4.7755,0.6674,0.0761,2.2606,113.0,56.0,"[0.5833771, 0.5489285, 0.5696806, 0.5560747]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '57', '3', 'scatter']",119.2878,5.2878,0.694,0.0558,2.2758,100.0,57.0,"[0.8141822, 0.7660017, 0.7717844, 0.7572366]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '57', '4', 'scatter']",117.4737,5.4737,0.9719,0.0568,2.2866,101.0,56.0,"[0.8106911, 0.7168855, 0.7687352, 0.7707632]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '19', '2', 'balanced']",116.3378,4.3378,0.4406,0.0737,2.2408,98.0,56.0,"[0.6038628, 0.5646964, 0.5998223, 0.5389599]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '19', '3', 'balanced']",116.8682,4.8682,0.5204,0.0719,2.2412,101.0,56.0,"[0.6233544, 0.6236264, 0.5733376, 0.5453628]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '19', '4', 'balanced']",117.0467,5.0467,0.5753,0.0722,2.2417,100.0,56.0,"[0.5627098, 0.6080015, 0.617881, 0.5662819]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '38', '2', 'balanced']",116.6884,4.6884,0.512,0.0781,2.2416,100.0,56.0,"[0.5582706, 0.5281477, 0.5443732, 0.5481707]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '38', '3', 'balanced']",117.07,5.07,0.5384,0.0744,2.2424,101.0,56.0,"[0.5600555, 0.5996237, 0.538643, 0.5904298]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '38', '4', 'balanced']",119.2323,5.2324,0.559,0.0685,2.2434,101.0,57.0,"[0.5951806, 0.7501965, 0.5826218, 0.5569781]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '57', '2', 'balanced']",118.7809,4.7809,0.5108,0.0755,2.2424,130.0,57.0,"[0.5114066, 0.5980587, 0.5793421, 0.5648722]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '57', '3', 'balanced']",117.2123,5.2123,0.5009,0.0709,2.2756,104.0,56.0,"[0.5843879, 0.5538498, 0.5784823, 0.7291139]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '57', '4', 'balanced']",119.4489,5.4489,0.5028,0.057,2.2866,100.0,57.0,"[0.7380328, 0.7450494, 0.789697, 0.7835719]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '19', '2', 'scatter']",118.3347,4.3347,0.6123,0.0705,2.2468,98.0,57.0,"[0.6111317, 0.585905, 0.5926978, 0.6308735]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '19', '3', 'scatter']",116.842,4.842,0.8603,0.0697,2.2502,113.0,56.0,"[0.5801261, 0.6156468, 0.6230671, 0.63243]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '19', '4', 'scatter']",119.0544,5.0544,1.1787,0.0739,2.2536,113.0,57.0,"[0.6083517, 0.600767, 0.5421146, 0.5662011]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '38', '2', 'scatter']",118.6447,4.6447,0.6715,0.0764,2.2536,119.0,57.0,"[0.5436355, 0.5898574, 0.5845346, 0.5231401]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '38', '3', 'scatter']",117.058,5.058,0.9276,0.075,2.2605,119.0,56.0,"[0.5356986, 0.5675384, 0.5828895, 0.6061209]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '38', '4', 'scatter']",117.2379,5.2379,1.073,0.0671,2.2674,101.0,56.0,"[0.5480401, 0.7541131, 0.6236748, 0.6458612]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '57', '2', 'scatter']",118.7772,4.7772,0.6588,0.0747,2.2606,104.0,57.0,"[0.5585494, 0.5579115, 0.596467, 0.5880021]"
