Configuration,grade1,CPI,BW/s((GB/sec),GFLOPS/s,Vectorization,Power(W),Temperature(C),Time(sec)
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '57', '2', 'balanced']",136.1791,4.1791,1.005,0.1989,2.2369,150.0,66.0,"[13.73335, 13.67045, 13.49767, 13.67964]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '57', '3', 'balanced']",134.4271,4.4271,1.0885,0.1977,2.2374,146.0,65.0,"[13.66055, 13.84829, 13.75581, 13.66474]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '57', '4', 'balanced']",136.7317,4.7317,1.4404,0.1842,2.2376,153.0,66.0,"[14.76873, 14.77422, 14.7393, 14.67844]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '19', '2', 'scatter']",133.3853,3.3853,1.4287,0.2005,2.237,136.0,65.0,"[13.53712, 13.51119, 13.52503, 13.58289]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '19', '3', 'scatter']",133.7041,3.7041,1.8795,0.2006,2.237,137.0,65.0,"[13.52864, 13.60932, 13.52577, 13.4505]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '19', '4', 'scatter']",133.9616,3.9616,2.1724,0.2007,2.2371,138.0,65.0,"[13.49656, 13.63061, 13.49725, 13.45809]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '38', '2', 'scatter']",133.7972,3.7972,1.3852,0.2009,2.2371,143.0,65.0,"[13.56508, 13.50409, 13.50891, 13.46884]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '38', '3', 'scatter']",138.1336,4.1336,1.7657,0.2004,2.2372,151.0,67.0,"[13.56367, 13.60928, 13.50501, 13.49848]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '38', '4', 'scatter']",136.3583,4.3583,1.9655,0.2006,2.2373,140.0,66.0,"[13.46563, 13.64987, 13.4838, 13.52207]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '57', '2', 'scatter']",133.9427,3.9427,1.3614,0.2009,2.2372,160.0,65.0,"[13.48251, 13.49594, 13.49571, 13.55856]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '57', '3', 'scatter']",136.5122,4.5122,1.5675,0.1986,2.2374,149.0,66.0,"[13.72326, 13.75398, 13.60037, 13.61131]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '57', '4', 'scatter']",136.7269,4.7269,2.2451,0.1867,2.2376,152.0,66.0,"[14.51374, 14.67386, 14.53826, 14.44939]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '19', '2', 'balanced']",133.4198,3.4198,1.1245,0.2006,2.2369,129.0,65.0,"[13.55146, 13.51766, 13.54806, 13.49599]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '19', '3', 'balanced']",133.7536,3.7536,0.9965,0.1989,2.2369,126.0,65.0,"[13.56864, 13.55265, 13.71292, 13.75471]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '19', '4', 'balanced']",134.0608,4.0608,1.5103,0.1976,2.2369,125.0,65.0,"[13.69294, 13.92005, 13.70137, 13.63467]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '38', '2', 'balanced']",133.7835,3.7835,1.0436,0.1984,2.2369,137.0,65.0,"[13.74184, 13.50832, 13.70976, 13.75315]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '38', '3', 'balanced']",136.3918,4.3918,1.063,0.1977,2.2369,128.0,66.0,"[13.68221, 13.78232, 13.67832, 13.7758]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '38', '4', 'balanced']",134.5645,4.5645,1.326,0.1961,2.2369,125.0,65.0,"[13.88396, 13.97642, 13.66619, 13.8363]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '57', '2', 'balanced']",134.0454,4.0454,1.0381,0.1979,2.2369,150.0,65.0,"[13.75048, 13.65799, 13.74732, 13.68793]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '57', '3', 'balanced']",138.5277,4.5277,1.0161,0.1968,2.2374,153.0,67.0,"[13.93414, 13.85972, 13.72696, 13.66096]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '57', '4', 'balanced']",136.8396,4.8396,1.3657,0.1841,2.2376,153.0,66.0,"[14.74074, 14.87741, 14.76024, 14.59572]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '19', '2', 'scatter']",133.3857,3.3857,1.4736,0.2008,2.237,135.0,65.0,"[13.52036, 13.51117, 13.47577, 13.55279]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '19', '3', 'scatter']",133.7023,3.7023,1.8723,0.2008,2.237,136.0,65.0,"[13.52562, 13.5654, 13.50004, 13.48105]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '19', '4', 'scatter']",133.9692,3.9692,2.1817,0.2011,2.2371,137.0,65.0,"[13.44069, 13.59651, 13.48057, 13.47255]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '38', '2', 'scatter']",133.7715,3.7715,1.4202,0.2008,2.2371,150.0,65.0,"[13.55887, 13.47701, 13.5319, 13.50147]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '38', '3', 'scatter']",136.1124,4.1124,1.6986,0.2007,2.2372,151.0,66.0,"[13.52321, 13.5753, 13.56484, 13.44342]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '38', '4', 'scatter']",138.3442,4.3442,1.892,0.201,2.2373,140.0,67.0,"[13.46193, 13.61378, 13.4554, 13.49327]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '57', '2', 'scatter']",135.9594,3.9594,1.3498,0.2009,2.2372,160.0,66.0,"[13.52997, 13.49583, 13.49988, 13.51789]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '57', '3', 'scatter']",136.5319,4.5319,1.5546,0.1988,2.2374,138.0,66.0,"[13.61404, 13.74713, 13.58154, 13.66794]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '57', '4', 'scatter']",138.7322,4.7322,2.4259,0.1869,2.2376,152.0,67.0,"[14.55234, 14.6116, 14.43644, 14.51298]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '19', '2', 'balanced']",135.4447,3.4447,1.1504,0.2012,2.2369,127.0,66.0,"[13.47898, 13.51473, 13.47195, 13.48066]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '19', '3', 'balanced']",133.783,3.783,1.0028,0.1984,2.2369,125.0,65.0,"[13.72669, 13.91285, 13.54335, 13.54525]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '19', '4', 'balanced']",135.1292,5.1292,1.4428,0.1968,2.2369,125.0,65.0,"[13.83791, 13.92976, 13.73398, 13.65614]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '38', '2', 'balanced']",135.8259,3.8259,1.0868,0.1995,2.2369,138.0,66.0,"[13.55482, 13.58337, 13.54868, 13.7316]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '38', '3', 'balanced']",134.3727,4.3727,1.1016,0.1977,2.2369,118.0,65.0,"[13.71107, 13.80187, 13.7461, 13.65336]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '38', '4', 'balanced']",138.6835,4.6835,1.5169,0.1964,2.2369,143.0,67.0,"[13.76358, 13.96155, 13.75658, 13.7895]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '57', '2', 'balanced']",138.0057,4.0057,1.1205,0.1987,2.2369,149.0,67.0,"[13.54417, 13.72434, 13.66768, 13.70796]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '57', '3', 'balanced']",136.5241,4.5241,0.9944,0.1968,2.2374,147.0,66.0,"[13.71507, 13.7874, 13.92425, 13.73672]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '57', '4', 'balanced']",140.9617,4.9617,1.3211,0.1842,2.2376,156.0,68.0,"[14.59526, 14.89379, 14.75749, 14.70448]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '19', '2', 'scatter']",135.3847,3.3847,1.4663,0.2004,2.237,136.0,66.0,"[13.54991, 13.53157, 13.54482, 13.53484]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '19', '3', 'scatter']",133.7177,3.7177,1.8383,0.1998,2.237,135.0,65.0,"[13.69478, 13.65787, 13.52165, 13.46988]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '19', '4', 'scatter']",133.981,3.981,2.2116,0.2007,2.2371,138.0,65.0,"[13.54331, 13.6046, 13.49997, 13.44672]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '38', '2', 'scatter']",135.7525,3.7525,1.4811,0.2011,2.2371,149.0,66.0,"[13.46906, 13.48629, 13.5428, 13.48154]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '38', '3', 'scatter']",138.1165,4.1165,1.7317,0.2004,2.2372,134.0,67.0,"[13.60333, 13.60611, 13.46179, 13.51813]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '38', '4', 'scatter']",138.36,4.36,1.9145,0.1998,2.2373,140.0,67.0,"[13.49717, 13.87673, 13.48607, 13.48908]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '57', '2', 'scatter']",135.9617,3.9617,1.3025,0.2004,2.2372,160.0,66.0,"[13.5529, 13.56147, 13.54108, 13.51788]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '57', '3', 'scatter']",136.5199,4.5199,1.5686,0.1984,2.2374,148.0,66.0,"[13.70969, 13.77743, 13.54004, 13.7063]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '57', '4', 'scatter']",138.7473,4.7473,2.331,0.1873,2.2376,152.0,67.0,"[14.50053, 14.56109, 14.48635, 14.44234]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '19', '2', 'balanced']",135.4403,3.4403,1.114,0.2008,2.2369,127.0,66.0,"[13.53542, 13.52857, 13.51386, 13.48571]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '19', '3', 'balanced']",133.8186,3.8186,1.0473,0.1988,2.2369,117.0,65.0,"[13.79623, 13.85346, 13.46645, 13.50094]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '19', '4', 'balanced']",134.2897,4.2897,1.26,0.1962,2.2369,117.0,65.0,"[13.92324, 14.03451, 13.71931, 13.64604]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '38', '2', 'balanced']",135.8168,3.8168,1.1084,0.1991,2.2369,136.0,66.0,"[13.71506, 13.54226, 13.55292, 13.7185]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '38', '3', 'balanced']",138.3328,4.3328,0.9979,0.1983,2.2369,110.0,67.0,"[13.64585, 13.78423, 13.66694, 13.63403]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '38', '4', 'balanced']",138.6343,4.6343,1.3313,0.1963,2.2369,119.0,67.0,"[13.92646, 13.78002, 13.76416, 13.83628]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '57', '2', 'balanced']",138.0233,4.0233,1.0566,0.1979,2.2369,150.0,67.0,"[13.76234, 13.69529, 13.6671, 13.72765]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '57', '3', 'balanced']",138.5677,4.5677,1.063,0.1968,2.2374,153.0,67.0,"[13.80244, 13.77425, 13.86806, 13.72384]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '57', '4', 'balanced']",140.8743,4.8743,1.3406,0.1841,2.2376,156.0,68.0,"[14.65163, 14.92724, 14.58025, 14.81905]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '19', '2', 'scatter']",133.4216,3.4216,1.4533,0.2007,2.237,128.0,65.0,"[13.53184, 13.46864, 13.53398, 13.5426]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '19', '3', 'scatter']",133.7026,3.7026,1.8765,0.2009,2.237,135.0,65.0,"[13.5254, 13.55792, 13.50939, 13.45115]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '19', '4', 'scatter']",133.9757,3.9757,2.2173,0.2015,2.2371,138.0,65.0,"[13.51033, 13.52617, 13.39803, 13.43414]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '38', '2', 'scatter']",133.7628,3.7628,1.3927,0.2015,2.2371,149.0,65.0,"[13.46626, 13.44367, 13.4553, 13.51481]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '38', '3', 'scatter']",136.1199,4.1199,1.7466,0.2014,2.2372,151.0,66.0,"[13.46768, 13.57339, 13.42911, 13.43477]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '38', '4', 'scatter']",136.3428,4.3428,1.928,0.201,2.2373,142.0,66.0,"[13.49728, 13.62923, 13.43364, 13.46494]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '57', '2', 'scatter']",135.9636,3.9636,1.3769,0.2011,2.2372,155.0,66.0,"[13.51621, 13.50515, 13.45147, 13.5153]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '57', '3', 'scatter']",136.5258,4.5258,2.1192,0.1985,2.2374,147.0,66.0,"[13.66557, 13.76655, 13.55602, 13.70243]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '57', '4', 'scatter']",138.7138,4.7138,2.3516,0.1873,2.2376,152.0,67.0,"[14.44731, 14.61725, 14.46016, 14.44592]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '19', '2', 'balanced']",135.461,3.461,1.0491,0.2011,2.2369,130.0,66.0,"[13.50619, 13.51453, 13.48199, 13.48586]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '19', '3', 'balanced']",135.7524,3.7524,0.9811,0.1983,2.2369,126.0,66.0,"[13.7426, 13.81204, 13.66439, 13.51156]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '19', '4', 'balanced']",134.29,4.29,1.3877,0.1978,2.2369,125.0,65.0,"[13.67043, 13.93448, 13.61269, 13.66574]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '38', '2', 'balanced']",135.8133,3.8133,1.0508,0.1993,2.2369,138.0,66.0,"[13.56407, 13.83593, 13.5482, 13.53017]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '38', '3', 'balanced']",136.3196,4.3196,1.0183,0.1979,2.2369,134.0,66.0,"[13.73823, 13.78257, 13.69509, 13.63809]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '38', '4', 'balanced']",136.5857,4.5857,1.3923,0.1957,2.2369,134.0,66.0,"[13.72082, 14.00626, 13.84284, 13.88877]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '57', '2', 'balanced']",136.0262,4.0262,1.0769,0.1985,2.2369,148.0,66.0,"[13.60382, 13.68045, 13.6817, 13.70818]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '57', '3', 'balanced']",138.5339,4.5339,1.0536,0.1974,2.2374,150.0,67.0,"[13.72552, 13.83349, 13.62736, 13.82895]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '57', '4', 'balanced']",138.8892,4.8892,1.2931,0.1835,2.2376,156.0,67.0,"[14.74529, 14.92442, 14.73008, 14.78523]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '19', '2', 'scatter']",133.2222,3.2222,1.4482,0.178,2.0562,121.0,65.0,"[13.74312, 13.92532, 13.92842, 13.74837]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '19', '3', 'scatter']",133.5636,3.5636,1.9488,0.177,2.0563,138.0,65.0,"[13.85455, 14.02982, 13.88934, 13.87339]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '19', '4', 'scatter']",135.836,3.836,2.3074,0.1772,2.0563,140.0,66.0,"[13.91904, 13.98767, 13.82163, 13.84549]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '38', '2', 'scatter']",135.6494,3.6494,1.4651,0.177,2.0563,135.0,66.0,"[13.8687, 14.03818, 13.85551, 13.87557]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '38', '3', 'scatter']",135.9913,3.9913,1.8104,0.1775,2.0564,152.0,66.0,"[13.81632, 13.97076, 13.87618, 13.83426]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '38', '4', 'scatter']",136.2417,4.2417,2.0108,0.1774,2.0565,155.0,66.0,"[13.9489, 13.95307, 13.81604, 13.82689]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '57', '2', 'scatter']",133.8203,3.8203,1.4118,0.177,2.0564,139.0,65.0,"[13.88488, 13.95174, 13.92371, 13.90303]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '57', '3', 'scatter']",138.1831,4.1831,1.6198,0.1762,2.0567,167.0,67.0,"[14.15204, 13.9908, 13.87287, 13.88456]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '57', '4', 'scatter']",136.6477,4.6477,2.3632,0.1648,2.0569,152.0,66.0,"[14.943, 15.1519, 14.85216, 14.82331]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '19', '2', 'balanced']",135.2676,3.2676,1.0996,0.1769,2.0561,124.0,66.0,"[13.91559, 13.89636, 13.93946, 13.91657]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '19', '3', 'balanced']",135.6286,3.6286,0.9934,0.1759,2.0561,129.0,66.0,"[13.85165, 14.14193, 13.87819, 14.13083]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '19', '4', 'balanced']",134.1283,4.1283,1.5479,0.1742,2.0561,128.0,65.0,"[14.25289, 14.13363, 14.0481, 14.08846]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '38', '2', 'balanced']",135.6722,3.6722,1.142,0.1767,2.0561,142.0,66.0,"[13.93253, 13.94005, 13.90203, 13.97741]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '38', '3', 'balanced']",136.1016,4.1016,1.035,0.1744,2.0561,141.0,66.0,"[14.12821, 14.19795, 14.06359, 14.09828]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '38', '4', 'balanced']",136.3959,4.3959,1.5015,0.1738,2.0562,116.0,66.0,"[14.15311, 14.37003, 14.04368, 14.08783]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '57', '2', 'balanced']",135.8917,3.8917,1.138,0.1758,2.0561,153.0,66.0,"[14.02684, 13.94166, 13.94108, 14.12691]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '57', '3', 'balanced']",138.417,4.417,1.0496,0.1746,2.0562,110.0,67.0,"[14.08973, 14.17863, 14.02992, 14.11249]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '57', '4', 'balanced']",138.7024,4.7024,1.1714,0.1624,2.0569,155.0,67.0,"[15.14045, 15.29535, 15.01386, 15.20867]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll ', '', '19', '2', 'scatter']",135.229,3.229,1.5188,0.1799,2.0626,139.0,66.0,"[14.01847, 13.80527, 13.82036, 13.83957]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll ', '', '19', '3', 'scatter']",133.5554,3.5554,1.9123,0.1781,2.063,138.0,65.0,"[14.05651, 14.0892, 13.96698, 13.95178]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll ', '', '19', '4', 'scatter']",133.8312,3.8312,2.2868,0.1784,2.0628,140.0,65.0,"[14.01107, 14.05914, 13.93518, 13.96448]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll ', '', '38', '2', 'scatter']",137.6335,3.6335,1.4786,0.179,2.0627,152.0,67.0,"[13.95688, 13.95762, 13.92701, 13.94835]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll ', '', '38', '3', 'scatter']",135.969,3.969,1.7783,0.1784,2.0629,153.0,66.0,"[14.07995, 14.0151, 13.9014, 13.96172]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll ', '', '38', '4', 'scatter']",138.2154,4.2154,2.0196,0.1784,2.063,145.0,67.0,"[13.98274, 14.08636, 13.96564, 13.95168]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll ', '', '57', '2', 'scatter']",135.8462,3.8462,1.3521,0.1783,2.0629,162.0,66.0,"[13.99129, 14.02151, 14.02984, 13.97068]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll ', '', '57', '3', 'scatter']",138.1724,4.1724,1.639,0.1777,2.0632,148.0,67.0,"[14.05556, 14.15101, 14.0095, 13.98814]"
