Configuration,grade1,CPI,BW/s((GB/sec),GFLOPS/s,Vectorization,Power(W),Temperature(C),Time(sec)
"['-O3 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '38', '3', 'balanced']",159.1785,5.1785,1.2769,0.3366,2.4343,133.0,77.0,"[10.59177, 10.51621, 10.28434, 10.5421]"
"['-O3 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '38', '4', 'balanced']",159.3994,5.3994,3.1268,0.3359,2.4886,136.0,77.0,"[10.68515, 10.93307, 10.689, 10.8779]"
"['-O3 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '57', '2', 'balanced']",164.6245,4.6245,0.7675,0.358,2.4271,145.0,80.0,"[9.971455, 9.44375, 9.887458, 9.844452]"
"['-O3 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '57', '3', 'balanced']",167.2598,5.2598,1.7004,0.354,2.5062,149.0,81.0,"[10.28465, 10.53403, 10.23387, 10.23215]"
"['-O3 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '57', '4', 'balanced']",169.4527,5.4527,4.1953,0.35,2.593,155.0,82.0,"[10.67733, 11.55266, 10.65439, 10.74879]"
"['-O3 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '19', '2', 'scatter']",162.1801,4.1801,0.5261,0.2928,2.2747,120.0,79.0,"[11.61331, 10.75364, 11.19877, 13.00026]"
"['-O3 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '19', '3', 'scatter']",157.0435,5.0435,1.2138,0.2886,2.3001,119.0,76.0,"[11.77022, 12.154, 11.77087, 12.20108]"
"['-O3 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '19', '4', 'scatter']",155.3843,5.3843,2.355,0.2834,2.3288,120.0,75.0,"[12.25375, 12.38206, 12.37902, 12.48997]"
"['-O3 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '38', '2', 'scatter']",154.5311,4.5311,0.754,0.3218,2.3238,131.0,75.0,"[10.75958, 10.34768, 11.87179, 10.5309]"
"['-O3 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '38', '3', 'scatter']",157.1895,5.1895,1.7572,0.3273,2.3737,133.0,76.0,"[10.91201, 11.17945, 10.88858, 10.93281]"
"['-O3 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '38', '4', 'scatter']",161.4291,5.4291,3.8771,0.3176,2.4285,136.0,78.0,"[11.5987, 11.63049, 11.55459, 11.74753]"
"['-O3 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '57', '2', 'scatter']",164.698,4.698,0.8963,0.3413,2.3664,144.0,80.0,"[10.50566, 10.38518, 10.47635, 10.45501]"
"['-O3 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '57', '3', 'scatter']",167.2539,5.2539,2.3971,0.3382,2.4428,150.0,81.0,"[11.12498, 11.10275, 10.84917, 10.85985]"
"['-O3 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '57', '4', 'scatter']",169.489,5.489,5.4369,0.3302,2.5282,155.0,82.0,"[11.56953, 12.32452, 11.57114, 11.5925]"
"['-O3 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '19', '2', 'balanced']",162.1583,4.1583,0.4459,0.302,2.2746,119.0,79.0,"[11.54963, 10.75413, 11.21433, 11.62948]"
"['-O3 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '19', '3', 'balanced']",157.0219,5.0219,0.9483,0.2875,2.3,119.0,76.0,"[12.12787, 11.79548, 11.74028, 12.42157]"
"['-O3 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '19', '4', 'balanced']",155.37,5.37,1.7963,0.281,2.3274,119.0,75.0,"[12.37639, 12.43573, 12.61311, 12.47996]"
"['-O3 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '38', '2', 'balanced']",156.5235,4.5235,0.5803,0.328,2.3236,131.0,76.0,"[10.51535, 10.25883, 11.65839, 10.24788]"
"['-O3 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '38', '3', 'balanced']",159.2021,5.2021,1.3415,0.3267,2.3729,133.0,77.0,"[10.98474, 11.1361, 10.89717, 10.96712]"
"['-O3 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '38', '4', 'balanced']",159.415,5.415,2.9083,0.3194,2.4269,136.0,77.0,"[11.52987, 11.58147, 11.61174, 11.51259]"
"['-O3 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '57', '2', 'balanced']",162.6907,4.6907,0.7484,0.3436,2.3662,144.0,79.0,"[10.54101, 10.12415, 10.3753, 10.49508]"
"['-O3 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '57', '3', 'balanced']",165.3239,5.3239,1.7773,0.3389,2.4422,150.0,80.0,"[10.9143, 11.18373, 10.84846, 10.92985]"
"['-O3 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '57', '4', 'balanced']",169.4485,5.4485,3.9185,0.3356,2.5255,155.0,82.0,"[11.32623, 12.14693, 11.31579, 11.46831]"
"['-O3 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '19', '2', 'scatter']",162.2376,4.2376,0.5593,0.3019,2.3317,119.0,79.0,"[10.78465, 11.59336, 11.18145, 10.74471]"
"['-O3 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '19', '3', 'scatter']",157.0235,5.0235,1.1953,0.2833,2.3583,120.0,76.0,"[13.24034, 11.43235, 11.60596, 11.60187]"
"['-O3 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '19', '4', 'scatter']",157.3987,5.3987,2.4964,0.2914,2.3891,119.0,76.0,"[11.84681, 11.78486, 11.83702, 11.82711]"
"['-O3 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '38', '2', 'scatter']",156.523,4.523,0.7949,0.3423,2.3829,131.0,76.0,"[10.16264, 9.823351, 10.07647, 10.09255]"
"['-O3 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '38', '3', 'scatter']",159.1745,5.1745,1.6931,0.3263,2.4357,133.0,77.0,"[10.28618, 10.75964, 10.70397, 11.52651]"
"['-O3 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '38', '4', 'scatter']",159.4232,5.4232,4.163,0.3325,2.4947,136.0,77.0,"[10.91787, 10.9292, 10.95241, 10.93324]"
"['-O3 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '57', '2', 'scatter']",164.6714,4.6714,0.9213,0.3514,2.4273,145.0,80.0,"[10.08469, 9.837245, 10.11304, 9.858676]"
"['-O3 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '57', '3', 'scatter']",167.2422,5.2422,2.4051,0.3465,2.5061,151.0,81.0,"[10.58052, 10.5706, 10.4478, 10.53746]"
"['-O3 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '57', '4', 'scatter']",169.4543,5.4543,5.9533,0.3467,2.605,155.0,82.0,"[10.90316, 11.56258, 10.86843, 10.91496]"
"['-O3 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '19', '2', 'balanced']",162.1316,4.1316,0.4735,0.3108,2.3317,120.0,79.0,"[10.9064, 10.29245, 10.90053, 10.94769]"
"['-O3 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '19', '3', 'balanced']",155.0432,5.0432,0.8848,0.2981,2.3583,120.0,75.0,"[11.52984, 11.5343, 11.21901, 11.22298]"
"['-O3 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '19', '4', 'balanced']",155.3859,5.3859,1.8992,0.2934,2.386,119.0,75.0,"[11.77074, 11.77943, 11.53384, 11.81648]"
"['-O3 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '38', '2', 'balanced']",154.5001,4.5001,0.6104,0.3476,2.3826,131.0,75.0,"[9.939872, 9.619102, 10.08629, 9.893589]"
"['-O3 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '38', '3', 'balanced']",159.2053,5.2053,1.3325,0.336,2.4345,133.0,77.0,"[10.48148, 10.49213, 10.49866, 10.54178]"
"['-O3 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '38', '4', 'balanced']",159.4144,5.4144,3.0935,0.3312,2.4894,136.0,77.0,"[11.03012, 10.87919, 10.88638, 11.01491]"
"['-O3 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '57', '2', 'balanced']",162.6676,4.6676,0.7593,0.3553,2.4271,145.0,79.0,"[9.815751, 9.878005, 9.814161, 9.940689]"
"['-O3 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '57', '3', 'balanced']",167.2544,5.2544,1.7107,0.347,2.506,150.0,81.0,"[10.23471, 10.98675, 10.3762, 10.52537]"
"['-O3 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '57', '4', 'balanced']",169.4129,5.4129,4.204,0.348,2.5911,155.0,82.0,"[10.90975, 11.29842, 10.93928, 10.70194]"
"['-O3 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '19', '2', 'scatter']",162.2166,4.2166,0.5427,0.2999,2.2747,118.0,79.0,"[11.59899, 11.16381, 11.17492, 11.53085]"
"['-O3 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '19', '3', 'scatter']",157.0233,5.0233,1.2386,0.2933,2.3,120.0,76.0,"[11.88589, 11.86317, 11.58759, 11.79616]"
"['-O3 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '19', '4', 'scatter']",155.3813,5.3813,2.3072,0.2803,2.3285,119.0,75.0,"[12.51363, 12.51054, 12.59369, 12.44134]"
"['-O3 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '38', '2', 'scatter']",154.5289,4.5289,0.7885,0.3355,2.3236,131.0,75.0,"[10.50119, 10.14255, 10.54705, 10.5387]"
"['-O3 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '38', '3', 'scatter']",157.197,5.197,1.7396,0.3252,2.3736,133.0,76.0,"[11.15147, 11.21849, 10.89424, 10.93548]"
"['-O3 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '38', '4', 'scatter']",159.4371,5.4371,3.8783,0.3178,2.4279,136.0,77.0,"[11.55957, 11.5743, 11.60792, 11.74852]"
"['-O3 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '57', '2', 'scatter']",162.6762,4.6762,0.8975,0.3422,2.3664,145.0,79.0,"[10.52733, 10.23624, 10.47269, 10.47395]"
"['-O3 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '57', '3', 'scatter']",167.3016,5.3016,2.3924,0.3357,2.4427,150.0,81.0,"[11.0965, 11.07449, 10.959, 11.13944]"
"['-O3 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '57', '4', 'scatter']",169.4692,5.4692,5.5389,0.3318,2.5335,156.0,82.0,"[11.56228, 12.56698, 11.43329, 11.37213]"
"['-O3 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '19', '2', 'balanced']",164.1627,4.1627,0.4531,0.3024,2.2744,120.0,80.0,"[11.20603, 10.82449, 11.53502, 11.52401]"
"['-O3 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '19', '3', 'balanced']",157.0279,5.0279,0.9297,0.2803,2.3001,120.0,76.0,"[12.17842, 12.07411, 12.19291, 12.86844]"
"['-O3 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '19', '4', 'balanced']",155.3815,5.3815,1.795,0.2826,2.327,119.0,75.0,"[12.38788, 12.39022, 12.487, 12.34651]"
"['-O3 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '38', '2', 'balanced']",156.5257,4.5257,0.5936,0.3358,2.3236,131.0,76.0,"[10.48505, 10.24813, 10.47063, 10.48388]"
"['-O3 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '38', '3', 'balanced']",159.1627,5.1627,1.3625,0.3253,2.3729,133.0,77.0,"[11.23022, 11.11571, 10.67332, 11.1477]"
"['-O3 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '38', '4', 'balanced']",159.403,5.403,2.8763,0.3186,2.4267,136.0,77.0,"[11.51424, 11.72642, 11.58378, 11.52889]"
"['-O3 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '57', '2', 'balanced']",164.6695,4.6695,0.7501,0.3438,2.3662,145.0,80.0,"[10.5133, 10.03134, 10.39381, 10.57192]"
"['-O3 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '57', '3', 'balanced']",167.3074,5.3074,1.7974,0.3386,2.4428,149.0,81.0,"[10.84907, 11.43442, 10.69111, 10.95157]"
"['-O3 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '57', '4', 'balanced']",171.4382,5.4382,3.899,0.3358,2.5258,155.0,83.0,"[11.36797, 12.20708, 11.27548, 11.38871]"
"['-O3 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '19', '2', 'scatter']",162.1319,4.1319,0.567,0.3061,2.3319,119.0,79.0,"[11.11515, 10.25798, 11.16303, 11.16566]"
"['-O3 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '19', '3', 'scatter']",157.0004,5.0004,1.1733,0.3028,2.3582,120.0,76.0,"[11.15464, 11.12251, 11.13758, 11.3799]"
"['-O3 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '19', '4', 'scatter']",157.3964,5.3964,2.495,0.2913,2.3911,119.0,76.0,"[11.75474, 11.83003, 11.80733, 11.95095]"
"['-O3 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '38', '2', 'scatter']",156.5179,4.5179,0.7857,0.343,2.3828,131.0,76.0,"[10.11647, 9.984308, 9.914669, 10.05734]"
"['-O3 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '38', '3', 'scatter']",159.1858,5.1858,1.6467,0.3347,2.4355,134.0,77.0,"[10.46533, 10.66588, 10.49886, 10.55838]"
"['-O3 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '38', '4', 'scatter']",159.4144,5.4144,4.1351,0.3318,2.4963,136.0,77.0,"[10.91428, 11.0776, 10.96773, 10.88772]"
"['-O3 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '57', '2', 'scatter']",164.6899,4.6899,0.924,0.3554,2.4274,145.0,80.0,"[9.913247, 9.711611, 9.976198, 9.842116]"
"['-O3 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '57', '3', 'scatter']",167.2558,5.2558,2.402,0.3496,2.5066,150.0,81.0,"[10.5146, 10.48212, 10.46372, 10.31478]"
"['-O3 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '57', '4', 'scatter']",171.4936,5.4936,5.9319,0.347,2.6037,156.0,83.0,"[10.97477, 11.63441, 10.65563, 10.92422]"
"['-O3 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '19', '2', 'balanced']",164.1427,4.1427,0.4521,0.3096,2.3317,119.0,80.0,"[11.12046, 10.34156, 10.73761, 11.01215]"
"['-O3 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '19', '3', 'balanced']",157.0019,5.0019,0.8789,0.302,2.3578,120.0,76.0,"[11.14844, 11.09512, 11.10841, 11.56181]"
"['-O3 ', '-opt-prefetch=4 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', 'LD_PRELOAD=/home/echristof/hugetlbfs/obj64/libhugetlbfs.so HUGETLB_MORECORE=yes ', '19', '4', 'balanced']",155.3866,5.3866,1.8855,0.2917,2.3859,119.0,75.0,"[11.90619, 11.75595, 11.76674, 11.73892]"
