Configuration,grade1,CPI,BW/s((GB/sec),GFLOPS/s,Vectorization,Power(W),Temperature(C),Time(sec)
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '57', '4', 'scatter']",126.5612,4.5612,0.1384,0.8054,3.4504,115.0,61.0,"[9.029638, 9.207699, 9.163287, 9.409998]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '19', '2', 'balanced']",123.141,3.141,0.0947,0.922,3.4508,104.0,60.0,"[8.157589, 7.684813, 8.146084, 8.158924]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '19', '3', 'balanced']",125.586,3.586,0.1131,0.9374,3.4507,106.0,61.0,"[7.917518, 7.972076, 7.727015, 8.00593]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '19', '4', 'balanced']",125.6809,3.6809,0.1485,0.9628,3.4507,107.0,61.0,"[7.751071, 7.760298, 7.551996, 7.724494]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '38', '2', 'balanced']",123.4006,3.4006,0.1012,0.9624,3.4505,107.0,60.0,"[7.659443, 7.528616, 7.886427, 7.725584]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '38', '3', 'balanced']",123.9267,3.9267,0.0969,0.7311,3.4505,104.0,60.0,"[10.50596, 9.800116, 10.46088, 9.778549]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '38', '4', 'balanced']",124.6229,4.6229,0.1495,0.8581,3.4504,128.0,60.0,"[8.700944, 8.845131, 8.806601, 8.193957]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '57', '2', 'balanced']",125.6905,3.6905,0.0725,0.6519,3.4503,102.0,61.0,"[11.47751, 10.83783, 11.4794, 11.27346]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '57', '3', 'balanced']",124.7784,4.7784,0.1104,0.7897,3.4503,128.0,60.0,"[9.156436, 9.245417, 9.748212, 9.223871]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '57', '4', 'balanced']",126.6095,4.6095,0.1683,0.8044,3.4503,117.0,61.0,"[9.114073, 9.824525, 8.726393, 9.193974]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '19', '2', 'scatter']",123.188,3.188,0.0986,0.9236,3.4433,104.0,60.0,"[8.152949, 7.48262, 8.159634, 8.135886]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '19', '3', 'scatter']",123.5128,3.5128,0.1174,0.9369,3.4436,105.0,60.0,"[7.949367, 7.998646, 7.790519, 7.740486]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '19', '4', 'scatter']",123.5184,3.5184,0.1478,0.9453,3.4437,104.0,60.0,"[8.012095, 7.688365, 7.732105, 7.766788]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '38', '2', 'scatter']",125.4042,3.4042,0.0977,0.9293,3.4435,107.0,61.0,"[7.698566, 7.923236, 8.347853, 7.765763]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '38', '3', 'scatter']",125.8206,3.8206,0.0945,0.7133,3.4438,103.0,61.0,"[10.86735, 10.34891, 10.24527, 9.888242]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '38', '4', 'scatter']",126.4912,4.4912,0.1519,0.843,3.4442,123.0,61.0,"[8.516587, 8.6463, 9.059942, 8.766595]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '57', '2', 'scatter']",123.6731,3.6731,0.0662,0.6075,3.4437,121.0,60.0,"[11.70286, 11.69258, 12.36451, 12.35759]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '57', '3', 'scatter']",126.5865,4.5865,0.1084,0.749,3.4441,131.0,61.0,"[9.446302, 9.566808, 10.00581, 10.01258]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '57', '4', 'scatter']",124.6085,4.6085,0.1518,0.7899,3.4446,106.0,60.0,"[9.443108, 9.296004, 9.421377, 9.179691]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '19', '2', 'balanced']",123.2298,3.2298,0.0974,0.9241,3.4433,104.0,60.0,"[8.201487, 7.428171, 8.162468, 8.120056]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '19', '3', 'balanced']",123.5172,3.5172,0.1138,0.938,3.4435,106.0,60.0,"[7.805232, 7.950705, 7.907181, 7.779244]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '19', '4', 'balanced']",125.6426,3.6426,0.1389,0.9565,3.4436,105.0,61.0,"[7.688827, 7.724731, 7.684907, 7.735917]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '38', '2', 'balanced']",125.4041,3.4041,0.1072,0.9493,3.4434,107.0,61.0,"[7.680465, 7.744091, 7.689832, 7.949918]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '38', '3', 'balanced']",125.8552,3.8552,0.1076,0.767,3.4437,103.0,61.0,"[9.629749, 9.438293, 9.758955, 9.623314]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '38', '4', 'balanced']",124.7286,4.7286,0.1632,0.8627,3.444,110.0,60.0,"[8.340784, 8.824362, 8.477116, 8.544634]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '57', '2', 'balanced']",123.7771,3.7771,0.0799,0.6563,3.4436,105.0,60.0,"[11.30228, 10.44136, 11.12788, 11.6711]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '57', '3', 'balanced']",124.7866,4.7866,0.1133,0.7868,3.4441,119.0,60.0,"[9.173644, 9.152762, 9.639732, 9.357198]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '57', '4', 'balanced']",124.8396,4.8396,0.155,0.8137,3.4447,117.0,60.0,"[8.958623, 9.172199, 9.009213, 9.108849]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '19', '2', 'scatter']",121.2157,3.2157,0.0985,0.9449,3.4508,104.0,59.0,"[8.114736, 7.466232, 7.884933, 7.905551]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '19', '3', 'scatter']",123.5227,3.5227,0.1159,0.9429,3.4508,107.0,60.0,"[7.942003, 7.729279, 7.79067, 7.976475]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '19', '4', 'scatter']",123.5731,3.5731,0.1369,0.945,3.4508,108.0,60.0,"[7.7722, 7.708481, 7.918353, 7.971931]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '38', '2', 'scatter']",123.372,3.372,0.101,0.9346,3.4506,107.0,60.0,"[7.90981, 7.914006, 7.75402, 8.139068]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '38', '3', 'scatter']",123.7824,3.7824,0.0905,0.7212,3.4506,104.0,60.0,"[10.88082, 10.35183, 10.96354, 8.908093]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '38', '4', 'scatter']",124.5052,4.5052,0.1616,0.8474,3.4506,120.0,60.0,"[8.838568, 8.620696, 8.54522, 8.980408]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '57', '2', 'scatter']",123.6537,3.6537,0.0633,0.6053,3.4504,103.0,60.0,"[12.35869, 11.88719, 11.87084, 12.42255]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '57', '3', 'scatter']",124.5656,4.5656,0.1037,0.7462,3.4503,112.0,60.0,"[9.967417, 9.874086, 9.805281, 9.731689]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '57', '4', 'scatter']",124.6562,4.6562,0.142,0.7956,3.4503,115.0,60.0,"[9.380027, 9.286296, 9.19494, 9.402016]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '19', '2', 'balanced']",123.1767,3.1767,0.0998,0.9345,3.4508,105.0,60.0,"[8.103982, 7.661452, 7.939487, 8.012913]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '19', '3', 'balanced']",123.4338,3.4338,0.1146,0.955,3.4507,106.0,60.0,"[7.712089, 7.916408, 7.697565, 7.711498]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '19', '4', 'balanced']",123.8174,3.8174,0.1401,0.9639,3.4508,106.0,60.0,"[7.55037, 7.710489, 7.759587, 7.732957]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '38', '2', 'balanced']",123.373,3.373,0.1025,0.9477,3.4505,107.0,60.0,"[7.714566, 7.916503, 7.680146, 7.967545]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '38', '3', 'balanced']",123.8742,3.8742,0.0973,0.7446,3.4505,116.0,60.0,"[9.757213, 9.657195, 10.4287, 9.96681]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '38', '4', 'balanced']",126.7435,4.7435,0.1612,0.88,3.4504,119.0,61.0,"[8.655811, 8.095236, 8.347257, 8.590384]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '57', '2', 'balanced']",125.6944,3.6944,0.0729,0.65,3.4503,104.0,61.0,"[11.67617, 11.43326, 10.84954, 11.24181]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '57', '3', 'balanced']",126.7422,4.7422,0.108,0.7754,3.4503,128.0,61.0,"[9.377747, 9.414435, 9.533465, 9.737822]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '57', '4', 'balanced']",124.7602,4.7602,0.1553,0.801,3.4503,138.0,60.0,"[9.523134, 9.53012, 9.017511, 8.942653]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '19', '2', 'scatter']",123.1681,3.1681,0.0969,0.9278,3.4433,104.0,60.0,"[8.188273, 7.538623, 8.16888, 7.889374]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '19', '3', 'scatter']",123.432,3.432,0.1115,0.9312,3.4435,105.0,60.0,"[7.934599, 7.959835, 7.873595, 7.902419]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '19', '4', 'scatter']",125.5596,3.5596,0.1344,0.9435,3.4437,106.0,61.0,"[7.751253, 7.769967, 7.979987, 7.75871]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '38', '2', 'scatter']",123.3959,3.3959,0.101,0.9297,3.4434,106.0,60.0,"[8.099017, 7.703847, 7.974007, 7.942747]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '38', '3', 'scatter']",123.7968,3.7968,0.1,0.7377,3.4438,103.0,60.0,"[10.47423, 9.90824, 9.996124, 9.599391]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '38', '4', 'scatter']",124.5072,4.5072,0.1622,0.8475,3.4442,120.0,60.0,"[9.018213, 8.656799, 8.406141, 8.720727]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '57', '2', 'scatter']",123.6809,3.6809,0.0627,0.6041,3.4437,102.0,60.0,"[12.22291, 11.21299, 12.73232, 12.22615]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '57', '3', 'scatter']",124.5394,4.5394,0.1057,0.7255,3.444,131.0,60.0,"[10.04167, 10.15519, 9.824613, 10.27554]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '57', '4', 'scatter']",124.7067,4.7067,0.1591,0.8055,3.4447,126.0,60.0,"[9.123968, 9.210879, 9.157993, 9.126749]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '19', '2', 'balanced']",125.1567,3.1567,0.0961,0.9184,3.4433,103.0,61.0,"[8.126968, 7.666715, 8.179194, 8.137383]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '19', '3', 'balanced']",125.5446,3.5446,0.1151,0.9483,3.4434,105.0,61.0,"[7.951661, 7.681316, 7.775681, 7.688596]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '19', '4', 'balanced']",123.6289,3.6289,0.134,0.9603,3.4436,110.0,60.0,"[7.499123, 7.752942, 7.734716, 7.725339]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '38', '2', 'balanced']",123.412,3.412,0.1085,0.9554,3.4434,107.0,60.0,"[7.942857, 7.497801, 7.695033, 7.729936]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '38', '3', 'balanced']",125.9431,3.9431,0.1084,0.7608,3.4437,118.0,61.0,"[10.68393, 9.020743, 9.848038, 9.209085]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '38', '4', 'balanced']",124.699,4.699,0.1595,0.8614,3.4439,115.0,60.0,"[8.717877, 8.106116, 8.808149, 8.606012]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '57', '2', 'balanced']",125.7202,3.7202,0.0734,0.6577,3.4435,102.0,61.0,"[11.25654, 10.51477, 11.56057, 11.11003]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '57', '3', 'balanced']",126.7061,4.7061,0.1286,0.7863,3.4441,120.0,61.0,"[9.386156, 9.586633, 8.74036, 9.633731]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '57', '4', 'balanced']",126.7735,4.7735,0.1622,0.8055,3.4445,135.0,61.0,"[9.447506, 9.653596, 8.750115, 8.766746]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '19', '2', 'scatter']",125.0408,3.0408,0.0683,0.9261,3.4495,104.0,61.0,"[8.144444, 7.535049, 8.167512, 8.142325]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '19', '3', 'scatter']",125.3188,3.3188,0.0956,0.9413,3.4495,105.0,61.0,"[7.88686, 7.967142, 7.719568, 7.902373]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '19', '4', 'scatter']",125.4107,3.4107,0.1205,0.9627,3.4495,105.0,61.0,"[7.768162, 7.713008, 7.749321, 7.545281]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '38', '2', 'scatter']",123.2753,3.2753,0.0753,0.933,3.4493,107.0,60.0,"[7.948297, 7.761735, 7.8829, 8.159865]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '38', '3', 'scatter']",125.7,3.7,0.0785,0.7463,3.4493,103.0,61.0,"[10.06968, 9.762651, 10.28973, 9.579765]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '38', '4', 'scatter']",124.4633,4.4633,0.1349,0.8488,3.4493,121.0,60.0,"[8.697598, 8.565925, 8.717321, 8.926489]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '57', '2', 'scatter']",125.5446,3.5446,0.0494,0.615,3.4492,104.0,61.0,"[11.68912, 11.44395, 12.38458, 12.23533]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '57', '3', 'scatter']",126.4963,4.4963,0.091,0.7497,3.449,131.0,61.0,"[9.825054, 10.00616, 10.0933, 9.25265]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '57', '4', 'scatter']",126.4813,4.4813,0.1401,0.8075,3.449,113.0,61.0,"[8.941593, 9.29448, 9.152312, 9.309243]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '19', '2', 'balanced']",123.0896,3.0896,0.0714,0.9331,3.4494,105.0,60.0,"[8.179074, 7.69283, 7.951547, 7.92581]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '19', '3', 'balanced']",125.3365,3.3365,0.0965,0.9531,3.4494,110.0,61.0,"[7.701105, 7.713502, 7.686283, 7.981915]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '19', '4', 'balanced']",125.5432,3.5432,0.1135,0.966,3.4494,111.0,61.0,"[7.757915, 7.692853, 7.762618, 7.45517]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '38', '2', 'balanced']",125.2435,3.2435,0.0809,0.9618,3.4492,107.0,61.0,"[7.748723, 7.706097, 7.689678, 7.658557]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '38', '3', 'balanced']",125.903,3.903,0.0982,0.7799,3.4491,103.0,61.0,"[9.784282, 9.072334, 9.153679, 9.977196]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '38', '4', 'balanced']",126.5962,4.5962,0.1454,0.8675,3.449,116.0,61.0,"[8.520535, 8.569937, 8.302795, 8.758902]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '57', '2', 'balanced']",125.5527,3.5527,0.0597,0.675,3.4491,103.0,61.0,"[11.22991, 10.84348, 10.84068, 10.59295]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '57', '3', 'balanced']",126.7006,4.7006,0.0938,0.7782,3.449,133.0,61.0,"[9.210934, 9.479224, 9.804364, 9.412851]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '57', '4', 'balanced']",126.635,4.635,0.1279,0.8133,3.449,102.0,61.0,"[9.150613, 8.981328, 9.309997, 8.991152]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll ', '', '19', '2', 'scatter']",123.0316,3.0316,0.0708,0.9194,3.4422,104.0,60.0,"[8.12295, 7.679936, 8.135123, 8.123911]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll ', '', '19', '3', 'scatter']",125.361,3.361,0.0924,0.9423,3.4423,106.0,61.0,"[7.683671, 7.74402, 7.885305, 7.970317]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll ', '', '19', '4', 'scatter']",123.4243,3.4243,0.1168,0.9659,3.4425,105.0,60.0,"[7.606053, 7.761675, 7.6679, 7.484091]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll ', '', '38', '2', 'scatter']",125.3015,3.3015,0.0765,0.9214,3.4423,106.0,61.0,"[8.14805, 7.726077, 7.949822, 8.169328]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll ', '', '38', '3', 'scatter']",125.6611,3.6611,0.0812,0.7348,3.4426,124.0,61.0,"[9.970897, 9.913277, 10.03357, 10.1988]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll ', '', '38', '4', 'scatter']",124.3708,4.3708,0.1489,0.8504,3.443,122.0,60.0,"[8.573752, 8.678465, 8.498544, 8.918033]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll ', '', '57', '2', 'scatter']",125.4953,3.4953,0.0498,0.5947,3.4425,103.0,61.0,"[12.11712, 12.48604, 12.10258, 12.42526]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll ', '', '57', '3', 'scatter']",126.4988,4.4988,0.0975,0.7684,3.4428,132.0,61.0,"[9.341965, 9.83226, 9.414438, 9.437041]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll ', '', '57', '4', 'scatter']",126.5692,4.5692,0.1358,0.7974,3.4434,107.0,61.0,"[9.147749, 9.429745, 9.422776, 8.969805]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll ', '', '19', '2', 'balanced']",125.0098,3.0098,0.0726,0.9193,3.4421,103.0,61.0,"[8.168193, 7.54439, 8.116163, 8.235984]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll ', '', '19', '3', 'balanced']",123.3696,3.3696,0.0939,0.9478,3.4423,105.0,60.0,"[7.675842, 7.751193, 8.008879, 7.666393]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll ', '', '19', '4', 'balanced']",125.5122,3.5122,0.1143,0.9604,3.4424,106.0,61.0,"[7.677415, 7.519928, 7.781365, 7.716068]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll ', '', '38', '2', 'balanced']",125.2214,3.2214,0.0719,0.9343,3.4422,107.0,61.0,"[7.670228, 7.974343, 8.379394, 7.526431]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll ', '', '38', '3', 'balanced']",125.8364,3.8364,0.0881,0.754,3.4425,118.0,61.0,"[9.781878, 9.005296, 10.07655, 10.22936]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll ', '', '38', '4', 'balanced']",126.6776,4.6776,0.1282,0.8719,3.4428,112.0,61.0,"[8.198961, 7.967338, 9.090772, 8.551796]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll ', '', '57', '2', 'balanced']",125.5765,3.5765,0.0585,0.6473,3.4423,103.0,61.0,"[11.67561, 10.30766, 11.24083, 11.91139]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll ', '', '57', '3', 'balanced']",126.6826,4.6826,0.0992,0.7892,3.4429,119.0,61.0,"[9.177221, 9.157383, 9.757197, 9.099402]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll ', '', '57', '4', 'balanced']",126.7595,4.7595,0.1262,0.8025,3.4432,114.0,61.0,"[9.164001, 9.023417, 9.324973, 9.222839]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', '', '19', '2', 'scatter']",123.0201,3.0201,0.0728,0.9228,3.4508,104.0,60.0,"[8.17129, 7.688173, 8.105656, 8.155197]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', '', '19', '3', 'scatter']",123.314,3.314,0.0948,0.9396,3.4508,105.0,60.0,"[7.950623, 7.928392, 7.687022, 7.981083]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', '', '19', '4', 'scatter']",123.4049,3.4049,0.121,0.9508,3.4508,105.0,60.0,"[7.957445, 7.746258, 7.709504, 7.764831]"
