Configuration,grade1,CPI,BW/s((GB/sec),GFLOPS/s,Vectorization,Power(W),Temperature(C),Time(sec)
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '19', '3', 'scatter']",126.4467,4.4467,0.2318,0.1938,1.0253,114.0,61.0,"[13.40036, 13.43336, 13.3184, 13.35508]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '19', '4', 'scatter']",126.7869,4.7869,0.3477,0.1902,1.0253,118.0,61.0,"[13.59513, 13.71176, 13.63831, 13.58855]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '38', '2', 'scatter']",126.2705,4.2705,0.183,0.1967,1.0253,125.0,61.0,"[13.07611, 13.36587, 13.15907, 13.13304]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '38', '3', 'scatter']",126.8781,4.8781,0.2482,0.1929,1.0254,128.0,61.0,"[13.47252, 13.77881, 13.24658, 13.27211]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '38', '4', 'scatter']",129.0652,5.0652,0.4202,0.1894,1.0254,130.0,62.0,"[13.67651, 13.76271, 13.64288, 13.68743]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '57', '2', 'scatter']",130.4749,4.4749,0.19,0.1975,1.0254,134.0,63.0,"[13.17919, 13.15072, 13.07339, 13.12004]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '57', '3', 'scatter']",130.9606,4.9606,0.2809,0.193,1.0255,140.0,63.0,"[13.37332, 13.47891, 13.57065, 13.31883]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '57', '4', 'scatter']",131.2624,5.2624,0.4881,0.1876,1.0256,145.0,63.0,"[13.84444, 13.89811, 13.83643, 13.72804]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '19', '2', 'balanced']",127.9183,3.9183,0.1759,0.1934,1.0252,113.0,62.0,"[13.39227, 13.40829, 13.58828, 13.24727]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '19', '3', 'balanced']",126.544,4.544,0.2201,0.1851,1.0252,115.0,61.0,"[13.93671, 14.03001, 14.15033, 13.91402]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '19', '4', 'balanced']",126.9019,4.9019,0.2928,0.1796,1.0252,115.0,61.0,"[14.53938, 14.50249, 14.31638, 14.38669]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '38', '2', 'balanced']",128.3867,4.3867,0.1808,0.1911,1.0252,125.0,62.0,"[13.54105, 13.48522, 13.86298, 13.37816]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '38', '3', 'balanced']",128.9007,4.9007,0.2413,0.1843,1.0252,128.0,62.0,"[14.0066, 14.01665, 14.22924, 14.03754]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '38', '4', 'balanced']",131.1705,5.1705,0.364,0.1775,1.0252,129.0,63.0,"[14.62566, 14.56035, 14.67057, 14.57309]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '57', '2', 'balanced']",132.5052,4.5052,0.1854,0.1922,1.0252,134.0,64.0,"[13.51475, 13.43581, 13.50378, 13.5217]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '57', '3', 'balanced']",133.0351,5.0351,0.2559,0.184,1.0255,139.0,64.0,"[14.57135, 13.90221, 14.0458, 13.86485]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '57', '4', 'balanced']",135.2515,5.2515,0.4427,0.1772,1.0256,144.0,65.0,"[14.61826, 14.72481, 14.64863, 14.56813]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '19', '2', 'scatter']",127.8447,3.8447,0.1753,0.1966,1.0253,113.0,62.0,"[13.1228, 13.03374, 13.4088, 13.19099]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '19', '3', 'scatter']",126.4347,4.4347,0.236,0.194,1.0253,115.0,61.0,"[13.26062, 13.3583, 13.35614, 13.4804]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '19', '4', 'scatter']",126.7875,4.7875,0.3448,0.1905,1.0253,117.0,61.0,"[13.68433, 13.642, 13.52955, 13.60435]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '38', '2', 'scatter']",128.2985,4.2985,0.1845,0.1976,1.0253,123.0,62.0,"[13.25491, 13.05152, 13.04512, 13.1471]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '38', '3', 'scatter']",128.8177,4.8177,0.2455,0.1929,1.0254,128.0,62.0,"[13.75761, 13.35262, 13.23657, 13.42688]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '38', '4', 'scatter']",131.0685,5.0685,0.4025,0.1894,1.0254,129.0,63.0,"[13.70727, 13.7427, 13.72757, 13.60344]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '57', '2', 'scatter']",128.4811,4.4811,0.1886,0.1965,1.0254,135.0,62.0,"[13.06109, 13.4812, 13.13794, 13.10009]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '57', '3', 'scatter']",132.9851,4.9851,0.2927,0.1916,1.0255,140.0,64.0,"[13.38271, 13.64594, 13.61568, 13.51461]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '57', '4', 'scatter']",135.2669,5.2669,0.4767,0.1878,1.0256,145.0,65.0,"[13.78448, 13.8976, 13.71216, 13.84218]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '19', '2', 'balanced']",127.9426,3.9426,0.1727,0.1941,1.0252,113.0,62.0,"[13.63154, 13.2575, 13.27646, 13.27599]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '19', '3', 'balanced']",128.5429,4.5429,0.2193,0.187,1.0252,114.0,62.0,"[13.86651, 13.93717, 13.7745, 13.8867]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '19', '4', 'balanced']",126.927,4.927,0.3182,0.1799,1.0252,117.0,61.0,"[14.41173, 14.41374, 14.50732, 14.32878]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '38', '2', 'balanced']",128.377,4.377,0.1812,0.1912,1.0252,123.0,62.0,"[13.4073, 13.41737, 13.697, 13.72934]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '38', '3', 'balanced']",130.9141,4.9141,0.2391,0.1855,1.0252,128.0,63.0,"[13.89468, 13.96729, 14.00729, 14.03721]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '38', '4', 'balanced']",131.1719,5.1719,0.3532,0.1778,1.0252,129.0,63.0,"[14.50947, 14.62769, 14.61081, 14.58301]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '57', '2', 'balanced']",130.5058,4.5058,0.1833,0.1903,1.0252,134.0,63.0,"[13.707, 13.50418, 13.40718, 13.89555]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '57', '3', 'balanced']",131.03,5.03,0.2588,0.1855,1.0255,140.0,63.0,"[13.89616, 14.07782, 14.0082, 13.95495]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '57', '4', 'balanced']",133.253,5.253,0.4483,0.1768,1.0256,145.0,64.0,"[14.69457, 14.64051, 14.62174, 14.72128]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '19', '2', 'scatter']",127.8526,3.8526,0.1751,0.1974,1.0253,113.0,62.0,"[13.22101, 13.06911, 13.01364, 13.22862]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '19', '3', 'scatter']",126.4465,4.4465,0.2295,0.1943,1.0253,114.0,61.0,"[13.25, 13.35823, 13.41268, 13.3563]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '19', '4', 'scatter']",126.7881,4.7881,0.3518,0.1913,1.0253,116.0,61.0,"[13.51779, 13.54865, 13.54638, 13.61355]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '38', '2', 'scatter']",128.2733,4.2733,0.1815,0.1966,1.0253,126.0,62.0,"[13.12747, 13.41345, 13.16171, 13.06208]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '38', '3', 'scatter']",128.8195,4.8195,0.2514,0.1938,1.0254,129.0,62.0,"[13.32794, 13.31274, 13.26745, 13.61385]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '38', '4', 'scatter']",131.0659,5.0659,0.3956,0.1893,1.0254,130.0,63.0,"[13.709, 13.80552, 13.62705, 13.66509]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '57', '2', 'scatter']",130.4489,4.4489,0.1886,0.1976,1.0254,135.0,63.0,"[13.28212, 13.05662, 13.05716, 13.11364]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '57', '3', 'scatter']",130.9618,4.9618,0.2861,0.1902,1.0255,140.0,63.0,"[13.53331, 13.47704, 13.82121, 13.72358]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '57', '4', 'scatter']",135.266,5.266,0.4811,0.1879,1.0256,145.0,65.0,"[13.89323, 13.76456, 13.80785, 13.75727]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '19', '2', 'balanced']",127.9189,3.9189,0.1699,0.191,1.0252,113.0,62.0,"[13.89369, 13.30869, 13.30071, 13.80659]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '19', '3', 'balanced']",126.543,4.543,0.2099,0.1855,1.0252,115.0,61.0,"[13.86712, 14.02674, 13.95811, 14.05712]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '19', '4', 'balanced']",126.9126,4.9126,0.3187,0.1788,1.0252,116.0,61.0,"[14.65482, 14.61257, 14.29506, 14.4408]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '38', '2', 'balanced']",128.3388,4.3388,0.181,0.1931,1.0252,124.0,62.0,"[13.48738, 13.57889, 13.2864, 13.34984]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '38', '3', 'balanced']",128.9016,4.9016,0.2353,0.1834,1.0252,128.0,62.0,"[14.0392, 14.00951, 14.51648, 13.98164]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '38', '4', 'balanced']",129.155,5.155,0.3377,0.1782,1.0252,129.0,62.0,"[14.57985, 14.58692, 14.5242, 14.5204]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '57', '2', 'balanced']",130.5087,4.5087,0.1843,0.1919,1.0252,134.0,63.0,"[13.46503, 13.45546, 13.62586, 13.49116]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '57', '3', 'balanced']",131.033,5.033,0.2603,0.1846,1.0255,140.0,63.0,"[13.94792, 14.08215, 14.32176, 13.8557]"
"['-O3 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '57', '4', 'balanced']",133.2366,5.2366,0.4009,0.1766,1.0256,145.0,64.0,"[14.64723, 14.75426, 14.6228, 14.71783]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '19', '2', 'scatter']",125.6859,3.6859,0.2316,0.191,1.0254,115.0,61.0,"[13.57438, 13.58743, 13.50116, 13.63848]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '19', '3', 'scatter']",126.3036,4.3036,0.2837,0.1878,1.0254,114.0,61.0,"[13.65161, 13.72454, 13.83911, 14.0351]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '19', '4', 'scatter']",126.7378,4.7378,0.41,0.1818,1.0254,118.0,61.0,"[14.26978, 14.31526, 14.28543, 14.18081]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '38', '2', 'scatter']",128.1858,4.1858,0.2429,0.1925,1.0254,126.0,62.0,"[13.50456, 13.45687, 13.44001, 13.4892]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '38', '3', 'scatter']",128.7561,4.7561,0.3092,0.1861,1.0255,129.0,62.0,"[13.91593, 13.84003, 13.98012, 14.01217]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '38', '4', 'scatter']",131.0553,5.0553,0.4818,0.182,1.0255,131.0,63.0,"[14.18145, 14.31445, 14.27357, 14.24144]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '57', '2', 'scatter']",130.3953,4.3953,0.2459,0.1901,1.0255,135.0,63.0,"[13.77648, 13.47934, 13.6062, 13.70258]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '57', '3', 'scatter']",132.922,4.922,0.3416,0.186,1.0256,141.0,64.0,"[14.01169, 13.9851, 13.89845, 13.88766]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '57', '4', 'scatter']",133.2484,5.2484,0.5351,0.1804,1.0257,147.0,64.0,"[14.38407, 14.43887, 14.43841, 14.2649]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '19', '2', 'balanced']",127.8237,3.8237,0.2299,0.1834,1.0253,113.0,62.0,"[14.28909, 13.94922, 14.40894, 13.89674]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '19', '3', 'balanced']",126.5131,4.5131,0.2538,0.1778,1.0254,116.0,61.0,"[14.56541, 14.63899, 14.50951, 14.61176]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '19', '4', 'balanced']",128.9055,4.9055,0.3602,0.1676,1.0253,117.0,62.0,"[15.33777, 15.46526, 15.49163, 15.5785]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '38', '2', 'balanced']",128.3082,4.3082,0.2373,0.185,1.0253,125.0,62.0,"[13.90478, 13.86099, 14.27061, 14.02099]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '38', '3', 'balanced']",130.8704,4.8704,0.2784,0.1775,1.0253,127.0,63.0,"[14.67197, 14.53403, 14.71367, 14.51929]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '38', '4', 'balanced']",133.1413,5.1413,0.39,0.1678,1.0253,129.0,64.0,"[15.59975, 15.43212, 15.29855, 15.48299]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '57', '2', 'balanced']",130.4626,4.4626,0.2407,0.182,1.0255,136.0,63.0,"[14.66881, 13.96268, 14.3451, 14.02705]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '57', '3', 'balanced']",135.0379,5.0379,0.3024,0.175,1.0256,140.0,65.0,"[15.2367, 15.02588, 14.49196, 14.5391]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '57', '4', 'balanced']",135.2286,5.2286,0.4489,0.1664,1.0257,145.0,65.0,"[15.54406, 15.72452, 15.64273, 15.45928]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll ', '', '19', '2', 'scatter']",127.6863,3.6863,0.236,0.1908,1.0254,114.0,62.0,"[13.67998, 13.59946, 13.53095, 13.54713]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll ', '', '19', '3', 'scatter']",126.2948,4.2948,0.295,0.1861,1.0254,116.0,61.0,"[13.81192, 13.82912, 14.21312, 13.87657]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll ', '', '19', '4', 'scatter']",126.7163,4.7163,0.408,0.1822,1.0254,117.0,61.0,"[14.21109, 14.38493, 14.15076, 14.19657]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll ', '', '38', '2', 'scatter']",124.1725,4.1725,0.2416,0.1913,1.0254,126.0,60.0,"[13.51464, 13.66307, 13.61687, 13.43741]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll ', '', '38', '3', 'scatter']",128.7527,4.7527,0.3172,0.1856,1.0255,129.0,62.0,"[14.0532, 14.06641, 14.10931, 13.66294]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll ', '', '38', '4', 'scatter']",129.0321,5.0321,0.4836,0.1835,1.0255,131.0,62.0,"[14.09325, 14.22305, 14.10256, 14.10849]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll ', '', '57', '2', 'scatter']",130.452,4.452,0.2441,0.1893,1.0255,136.0,63.0,"[13.67069, 13.94939, 13.65717, 13.52196]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll ', '', '57', '3', 'scatter']",130.9249,4.9249,0.3421,0.186,1.0256,141.0,63.0,"[14.04014, 13.95178, 13.92077, 13.86637]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll ', '', '57', '4', 'scatter']",131.249,5.249,0.5537,0.1804,1.0257,145.0,63.0,"[14.28858, 14.44621, 14.37286, 14.39962]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll ', '', '19', '2', 'balanced']",125.8263,3.8263,0.2302,0.1839,1.0253,114.0,61.0,"[14.16528, 14.02943, 14.15582, 14.05153]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll ', '', '19', '3', 'balanced']",124.5297,4.5297,0.257,0.1782,1.0253,117.0,60.0,"[14.55354, 14.61296, 14.47046, 14.57029]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll ', '', '19', '4', 'balanced']",126.9275,4.9275,0.3647,0.1685,1.0253,115.0,61.0,"[15.37975, 15.43288, 15.43979, 15.30044]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll ', '', '38', '2', 'balanced']",126.3809,4.3809,0.2324,0.1832,1.0253,125.0,61.0,"[13.99834, 14.35028, 13.94028, 14.33537]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll ', '', '38', '3', 'balanced']",128.8592,4.8592,0.2782,0.1776,1.0254,129.0,62.0,"[14.62602, 14.68594, 14.53895, 14.55102]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll ', '', '38', '4', 'balanced']",131.1594,5.1594,0.4409,0.168,1.0254,129.0,63.0,"[15.71253, 15.40338, 15.31072, 15.33438]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll ', '', '57', '2', 'balanced']",130.4912,4.4912,0.2421,0.1855,1.0253,136.0,63.0,"[14.30217, 13.81175, 13.82157, 13.98113]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll ', '', '57', '3', 'balanced']",133.0009,5.0009,0.3057,0.1772,1.0256,140.0,64.0,"[14.60394, 14.64488, 14.73642, 14.5638]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll ', '', '57', '4', 'balanced']",133.2262,5.2262,0.4703,0.1657,1.0257,145.0,64.0,"[15.75623, 15.52571, 15.67074, 15.67222]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', '', '19', '2', 'scatter']",127.6982,3.6982,0.2384,0.1914,1.0254,115.0,62.0,"[13.48472, 13.47712, 13.74574, 13.49223]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', '', '19', '3', 'scatter']",126.3109,4.3109,0.286,0.1882,1.0254,115.0,61.0,"[13.77442, 13.75815, 13.67653, 13.89697]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', '', '19', '4', 'scatter']",126.7336,4.7336,0.4047,0.182,1.0254,117.0,61.0,"[14.21441, 14.34608, 14.08404, 14.34941]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', '', '38', '2', 'scatter']",126.1969,4.1969,0.2397,0.1906,1.0254,125.0,61.0,"[13.69947, 13.51059, 13.58734, 13.61584]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', '', '38', '3', 'scatter']",128.7565,4.7565,0.3085,0.1854,1.0255,129.0,62.0,"[14.07893, 13.95554, 14.01342, 13.89637]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', '', '38', '4', 'scatter']",131.0521,5.0521,0.4774,0.1802,1.0256,131.0,63.0,"[14.46385, 14.36212, 14.26672, 14.47439]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', '', '57', '2', 'scatter']",130.3958,4.3958,0.2521,0.1895,1.0255,136.0,63.0,"[13.91243, 13.46648, 13.93319, 13.41878]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', '', '57', '3', 'scatter']",132.924,4.924,0.3378,0.1862,1.0256,141.0,64.0,"[13.93829, 13.88469, 13.9817, 13.91971]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', '', '57', '4', 'scatter']",131.2359,5.2359,0.5507,0.1804,1.0257,147.0,63.0,"[14.35359, 14.30896, 14.44692, 14.42437]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', '', '19', '2', 'balanced']",125.8405,3.8405,0.2334,0.1874,1.0253,114.0,61.0,"[14.02691, 13.86006, 13.70652, 13.75959]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', '', '19', '3', 'balanced']",126.5098,4.5098,0.2686,0.1775,1.0253,116.0,61.0,"[14.53532, 14.67918, 14.62068, 14.6102]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', '', '19', '4', 'balanced']",126.9093,4.9093,0.3685,0.1677,1.0253,117.0,61.0,"[15.47123, 15.45839, 15.46571, 15.44611]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', '', '38', '2', 'balanced']",130.3127,4.3127,0.2371,0.1867,1.0254,125.0,63.0,"[13.92085, 13.83558, 13.97313, 13.82111]"
