Configuration,grade1,CPI,BW/s((GB/sec),GFLOPS/s,Vectorization,Power(W),Temperature(C),Time(sec)
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '19', '3', 'balanced']",144.1656,4.1656,16.1805,5.94,3.7652,129.0,70.0,"[26.15884, 23.45389, 26.74396, 23.39959]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '19', '4', 'balanced']",144.9353,4.9353,27.1299,6.7685,3.7654,131.0,70.0,"[21.97362, 21.96872, 21.92243, 21.71218]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '38', '2', 'balanced']",147.6988,3.6988,14.8539,8.6343,3.7651,142.0,72.0,"[17.07287, 17.41009, 17.3039, 16.8608]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '38', '3', 'balanced']",152.4795,4.4795,27.9482,10.2023,3.7651,148.0,74.0,"[14.18362, 14.64618, 14.48351, 14.82198]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '38', '4', 'balanced']",155.1376,5.1376,44.2389,11.0001,3.7654,151.0,75.0,"[13.33503, 13.69018, 13.51716, 13.41278]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '57', '2', 'balanced']",155.9894,3.9894,18.706,10.828,3.7645,160.0,76.0,"[13.60164, 13.60267, 13.51821, 13.57686]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '57', '3', 'balanced']",158.7894,4.7894,34.0759,12.2329,3.7648,166.0,77.0,"[12.08551, 12.11588, 11.90522, 12.14655]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '57', '4', 'balanced']",161.4951,5.4951,54.154,13.2529,3.7652,171.0,78.0,"[10.86539, 11.88879, 11.02586, 11.05857]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '19', '2', 'scatter']",149.2691,3.2691,8.1672,4.2285,2.6858,127.0,73.0,"[31.89736, 33.46122, 32.87394, 31.43128]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '19', '3', 'scatter']",142.0192,4.0192,14.1754,4.7512,2.686,128.0,69.0,"[29.12892, 28.92057, 28.69965, 28.6899]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '19', '4', 'scatter']",142.6331,4.6331,24.5007,5.5458,2.6864,131.0,69.0,"[24.70224, 24.88535, 24.69233, 24.65687]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '38', '2', 'scatter']",151.5129,3.5129,13.7034,7.0397,2.6863,144.0,74.0,"[19.42447, 19.1726, 19.42896, 19.91259]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '38', '3', 'scatter']",154.2336,4.2336,25.5092,8.3626,2.6868,151.0,75.0,"[16.31623, 16.33504, 16.92606, 16.07711]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '38', '4', 'scatter']",154.9151,4.9151,40.949,9.0786,2.6875,153.0,75.0,"[14.9994, 15.32726, 14.99367, 15.19879]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '57', '2', 'scatter']",157.8152,3.8152,17.0666,8.6935,2.6868,161.0,77.0,"[15.89947, 15.4884, 15.48164, 15.72197]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '57', '3', 'scatter']",160.634,4.634,30.9598,9.942,2.6878,169.0,78.0,"[13.75938, 13.80572, 13.62037, 13.76109]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '57', '4', 'scatter']",163.2532,5.2532,50.3314,10.9381,2.6885,174.0,79.0,"[12.27764, 13.16486, 12.47858, 12.3782]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '19', '2', 'balanced']",153.1781,3.1781,8.1526,4.2565,2.6858,129.0,75.0,"[33.03765, 32.26411, 31.04889, 32.45754]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '19', '3', 'balanced']",143.8842,3.8842,14.8782,5.03,2.686,129.0,70.0,"[26.38333, 27.02091, 28.83849, 26.79827]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '19', '4', 'balanced']",144.5448,4.5448,24.3281,5.6047,2.6863,131.0,70.0,"[24.26344, 24.71537, 24.44772, 24.4671]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '38', '2', 'balanced']",149.4364,3.4364,13.7351,7.1326,2.6863,144.0,73.0,"[19.05784, 19.18837, 19.6439, 19.03251]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '38', '3', 'balanced']",154.1778,4.1778,24.9052,8.3497,2.6868,149.0,75.0,"[16.73191, 16.4579, 16.09841, 16.46707]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '38', '4', 'balanced']",156.7754,4.7754,40.6331,9.2926,2.6874,152.0,76.0,"[14.65001, 14.9725, 14.85429, 14.64721]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '57', '2', 'balanced']",155.7255,3.7255,17.3494,8.982,2.687,161.0,76.0,"[15.22237, 15.02971, 15.08733, 15.26518]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '57', '3', 'balanced']",160.4658,4.4658,31.1472,10.2663,2.6877,168.0,78.0,"[13.32453, 13.42996, 13.14535, 13.33248]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll=0 ', '', '57', '4', 'balanced']",165.0929,5.0929,50.3814,11.3291,2.6884,174.0,80.0,"[11.89423, 12.72318, 11.88739, 12.05645]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '19', '2', 'scatter']",147.5874,3.5874,9.0381,4.9834,3.7651,127.0,72.0,"[29.09936, 30.77731, 29.26994, 29.71706]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '19', '3', 'scatter']",142.3984,4.3984,16.5175,5.9274,3.7652,128.0,69.0,"[23.80747, 25.91392, 23.86688, 26.38061]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '19', '4', 'scatter']",143.1208,5.1208,27.3965,6.5814,3.7655,131.0,69.0,"[22.42513, 22.87247, 22.34172, 22.43055]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '38', '2', 'scatter']",149.834,3.834,15.3816,8.4253,3.7652,143.0,73.0,"[17.78813, 17.41284, 17.38648, 17.76384]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '38', '3', 'scatter']",154.6724,4.6724,28.0515,9.8294,3.7652,150.0,75.0,"[14.60136, 15.26285, 15.21163, 15.26632]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '38', '4', 'scatter']",155.4552,5.4552,45.1701,10.6571,3.7656,152.0,75.0,"[13.74514, 14.21429, 13.98154, 13.75258]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '57', '2', 'scatter']",156.1677,4.1677,19.155,10.4095,3.7656,160.0,76.0,"[14.21318, 14.01629, 14.01356, 14.22986]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '57', '3', 'scatter']",159.0118,5.0118,34.2436,11.7439,3.7658,168.0,77.0,"[12.47226, 12.50556, 12.50156, 12.76899]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '57', '4', 'scatter']",161.7671,5.7671,54.3194,12.5618,3.7654,172.0,78.0,"[11.67388, 12.50245, 11.4822, 11.64896]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '19', '2', 'balanced']",153.4527,3.4527,9.4856,5.2533,3.7651,129.0,75.0,"[27.6284, 28.24849, 29.08278, 27.79526]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '19', '3', 'balanced']",142.2894,4.2894,16.5149,5.9556,3.7651,128.0,69.0,"[23.87732, 25.0977, 24.98628, 25.53365]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '19', '4', 'balanced']",142.9852,4.9852,27.3564,6.6798,3.7654,132.0,69.0,"[22.15511, 22.16282, 22.20573, 22.21685]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '38', '2', 'balanced']",147.7468,3.7468,15.4529,8.5608,3.7651,143.0,72.0,"[17.71718, 17.09055, 17.31938, 17.10986]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '38', '3', 'balanced']",152.5342,4.5342,27.8681,9.9512,3.7651,150.0,74.0,"[14.4261, 14.84806, 15.32587, 15.00204]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '38', '4', 'balanced']",155.1965,5.1965,45.2379,10.9927,3.7654,153.0,75.0,"[13.33215, 13.69006, 13.328, 13.64097]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '57', '2', 'balanced']",156.042,4.042,19.4235,10.7089,3.7645,162.0,76.0,"[13.61416, 13.52221, 13.81136, 13.95513]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '57', '3', 'balanced']",158.8132,4.8132,34.0519,11.9706,3.7648,168.0,77.0,"[12.56806, 11.89669, 12.52002, 12.32523]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=2 ', '-unroll ', '', '57', '4', 'balanced']",163.5179,5.5179,54.7607,13.0993,3.7652,174.0,79.0,"[11.27157, 11.90035, 11.10662, 11.08596]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '19', '2', 'scatter']",149.2309,3.2309,7.8595,4.0785,2.6858,128.0,73.0,"[33.70724, 32.50281, 33.04294, 35.17984]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '19', '3', 'scatter']",142.0569,4.0569,14.1574,4.7551,2.686,129.0,69.0,"[26.73459, 29.74218, 29.31392, 29.55406]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '19', '4', 'scatter']",142.6472,4.6472,24.2554,5.5042,2.6864,131.0,69.0,"[24.89591, 25.07758, 24.86041, 24.85006]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '38', '2', 'scatter']",147.5333,3.5333,13.6648,7.0346,2.6863,143.0,72.0,"[19.42944, 19.69423, 19.39989, 19.47192]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '38', '3', 'scatter']",154.2813,4.2813,25.066,8.2467,2.6868,150.0,75.0,"[16.68101, 16.90754, 16.7015, 16.28755]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '38', '4', 'scatter']",154.9276,4.9276,40.7514,9.0641,2.6875,152.0,75.0,"[15.08678, 15.18963, 15.02576, 15.31426]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '57', '2', 'scatter']",157.8024,3.8024,17.0861,8.7226,2.6868,162.0,77.0,"[15.48198, 15.31724, 15.4336, 16.15061]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '57', '3', 'scatter']",160.6388,4.6388,31.0102,9.998,2.6878,168.0,78.0,"[13.61717, 13.83636, 13.36389, 13.82122]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '57', '4', 'scatter']",161.278,5.278,49.6527,10.8314,2.6885,175.0,78.0,"[12.53259, 13.36286, 12.57133, 12.32789]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '19', '2', 'balanced']",155.2317,3.2317,7.8746,4.1025,2.6858,127.0,76.0,"[34.31972, 33.13611, 32.4248, 33.76225]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '19', '3', 'balanced']",143.9388,3.9388,14.4115,4.8802,2.686,129.0,70.0,"[27.24183, 28.0618, 29.05863, 28.02435]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '19', '4', 'balanced']",144.5559,4.5559,24.0212,5.553,2.6863,130.0,70.0,"[24.71319, 24.86951, 24.72025, 24.50301]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '38', '2', 'balanced']",149.4427,3.4427,13.5969,7.0772,2.6863,144.0,73.0,"[20.05346, 19.03518, 18.96872, 19.46805]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '38', '3', 'balanced']",154.2174,4.2174,24.802,8.3316,2.6868,150.0,75.0,"[16.53051, 17.18272, 15.91079, 16.27434]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '38', '4', 'balanced']",156.7451,4.7451,40.5407,9.3025,2.6874,152.0,76.0,"[14.8323, 14.79722, 14.57706, 14.85425]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '57', '2', 'balanced']",157.7317,3.7317,17.3752,8.9906,2.687,161.0,77.0,"[15.04757, 15.02808, 15.47174, 14.99936]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '57', '3', 'balanced']",160.4578,4.4578,31.3562,10.3566,2.6877,168.0,78.0,"[13.12952, 13.37577, 13.10982, 13.15308]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll=0 ', '', '57', '4', 'balanced']",163.116,5.116,49.7738,11.2184,2.6883,175.0,79.0,"[11.87555, 12.97133, 12.06837, 12.12461]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '19', '2', 'scatter']",149.5563,3.5563,9.1729,5.0562,3.7651,127.0,73.0,"[28.65335, 29.75891, 30.3972, 28.343]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '19', '3', 'scatter']",146.3158,4.3158,16.7309,5.9772,3.7652,130.0,71.0,"[24.6919, 24.28086, 26.14922, 24.01395]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '19', '4', 'scatter']",145.1063,5.1063,27.5134,6.6142,3.7655,132.0,70.0,"[22.38603, 22.48425, 22.37189, 22.37958]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '38', '2', 'scatter']",149.8498,3.8498,15.5054,8.4995,3.7652,144.0,73.0,"[17.20471, 17.56153, 17.57673, 17.39362]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '38', '3', 'scatter']",154.6225,4.6225,28.1449,9.8559,3.7652,151.0,75.0,"[15.25727, 14.83212, 15.24027, 14.85005]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '38', '4', 'scatter']",155.4156,5.4156,45.3793,10.7142,3.7655,153.0,75.0,"[13.87541, 14.01343, 13.75867, 13.74923]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '57', '2', 'scatter']",156.159,4.159,19.1007,10.3999,3.7656,162.0,76.0,"[14.25739, 14.05724, 14.23072, 13.97941]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '57', '3', 'scatter']",161.0052,5.0052,34.3719,11.7839,3.7658,168.0,78.0,"[12.54193, 12.51886, 12.51618, 12.50066]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '57', '4', 'scatter']",161.7415,5.7415,54.3175,12.57,3.7653,174.0,78.0,"[11.47258, 12.49833, 11.62826, 11.67695]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '19', '2', 'balanced']",155.4336,3.4336,9.1135,5.0676,3.7651,129.0,76.0,"[30.10208, 28.1965, 28.02811, 30.56072]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '19', '3', 'balanced']",142.264,4.264,16.6477,5.9999,3.7651,129.0,69.0,"[24.53546, 24.70073, 25.8944, 23.62883]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '19', '4', 'balanced']",142.9599,4.9599,27.2761,6.6722,3.7654,131.0,69.0,"[22.40732, 22.24266, 21.97783, 22.21392]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '38', '2', 'balanced']",147.7155,3.7155,15.7054,8.7198,3.7651,145.0,72.0,"[17.15463, 16.74345, 16.69517, 17.38095]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '38', '3', 'balanced']",152.5641,4.5641,27.2159,9.6939,3.7651,149.0,74.0,"[15.07678, 15.66856, 15.41298, 15.02584]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '38', '4', 'balanced']",155.1615,5.1615,45.6435,11.0969,3.7654,154.0,75.0,"[13.38755, 13.39184, 13.33132, 13.37367]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '57', '2', 'balanced']",154.0478,4.0478,19.3972,10.7108,3.7645,161.0,75.0,"[13.81505, 13.71909, 13.76565, 13.59357]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '57', '3', 'balanced']",158.8254,4.8254,34.9106,12.2768,3.7648,168.0,77.0,"[12.17327, 12.11028, 11.85727, 11.93957]"
"['-O2 ', '-opt-prefetch=0 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=3 ', '-unroll ', '', '57', '4', 'balanced']",161.5005,5.5005,55.1764,13.1948,3.7652,174.0,78.0,"[11.07976, 11.89775, 11.011, 11.04756]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '19', '2', 'scatter']",148.9187,2.9187,8.4272,3.9774,2.6728,128.0,73.0,"[34.15266, 32.86523, 35.14872, 34.64423]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '19', '3', 'scatter']",143.6946,3.6946,13.7477,4.6607,2.6744,128.0,70.0,"[29.67767, 29.27804, 28.42391, 29.474]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '19', '4', 'scatter']",144.3041,4.3041,23.4105,5.2957,2.6751,130.0,70.0,"[25.59432, 26.23615, 25.55603, 25.50519]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '38', '2', 'scatter']",149.2238,3.2238,13.6625,6.8675,2.6735,144.0,73.0,"[19.62419, 19.93221, 20.07726, 19.66171]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '38', '3', 'scatter']",151.9614,3.9614,23.6413,8.0776,2.6751,150.0,74.0,"[16.88012, 17.38968, 16.74602, 16.47457]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '38', '4', 'scatter']",156.5879,4.5879,38.4408,8.7728,2.6764,153.0,76.0,"[15.72812, 15.4606, 15.5103, 15.50058]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '57', '2', 'scatter']",155.5087,3.5087,16.7141,8.555,2.6742,161.0,76.0,"[15.71589, 16.03989, 15.64187, 15.73736]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '57', '3', 'scatter']",160.3164,4.3164,28.7388,9.688,2.6761,168.0,78.0,"[13.96479, 14.23712, 14.00979, 13.77852]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '57', '4', 'scatter']",162.9747,4.9747,46.5977,10.5511,2.6773,175.0,79.0,"[12.7554, 13.58432, 12.71018, 12.7371]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '19', '2', 'balanced']",154.906,2.906,8.2891,3.9333,2.6728,129.0,76.0,"[35.34408, 33.10672, 35.16579, 34.72469]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '19', '3', 'balanced']",143.6219,3.6219,14.1219,4.87,2.6743,129.0,70.0,"[27.82227, 28.95331, 27.45051, 27.60229]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '19', '4', 'balanced']",144.2058,4.2058,23.2198,5.3724,2.6749,130.0,70.0,"[25.29529, 25.49807, 25.34093, 25.28137]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '38', '2', 'balanced']",147.1283,3.1283,13.8194,7.1078,2.6735,144.0,72.0,"[19.47927, 19.2913, 19.00892, 18.83356]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '38', '3', 'balanced']",151.9033,3.9033,22.6651,7.9567,2.6748,149.0,74.0,"[16.6944, 17.56418, 16.73795, 17.51263]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '38', '4', 'balanced']",154.4578,4.4578,37.7341,8.9468,2.676,152.0,75.0,"[15.26333, 15.29, 15.2066, 15.22124]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '57', '2', 'balanced']",155.4144,3.4144,16.8318,8.8219,2.6743,161.0,76.0,"[15.25207, 15.25716, 15.22092, 15.51657]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '57', '3', 'balanced']",160.1237,4.1237,28.9624,10.1584,2.6758,168.0,78.0,"[13.34029, 13.57322, 13.15721, 13.34378]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '57', '4', 'balanced']",162.7642,4.7642,46.7215,11.0435,2.6771,174.0,79.0,"[12.34218, 12.95157, 12.04934, 12.13]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll ', '', '19', '2', 'scatter']",149.2851,3.2851,10.2382,5.2028,3.7155,128.0,73.0,"[27.20703, 27.47486, 29.32665, 30.40363]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll ', '', '19', '3', 'scatter']",142.1514,4.1514,16.8971,6.1324,3.7183,130.0,69.0,"[23.37906, 24.04577, 24.47666, 25.28898]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll ', '', '19', '4', 'scatter']",144.9493,4.9493,27.6992,6.6815,3.7195,131.0,70.0,"[22.13326, 22.40648, 22.33928, 22.39009]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll ', '', '38', '2', 'scatter']",149.6099,3.6099,16.0969,8.7388,3.7178,144.0,73.0,"[17.16168, 16.73469, 17.17841, 17.14648]"
"['-O2 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll ', '', '38', '3', 'scatter']",152.5281,4.5281,27.5809,10.1287,3.7215,150.0,74.0,"[14.56862, 15.01846, 14.5679, 14.82182]"
