Configuration,grade1,CPI,BW/s((GB/sec),GFLOPS/s,Vectorization,Power(W),Temperature(C),Time(sec)
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '57', '3', 'scatter']",164.3709,4.3709,30.9658,23.0996,2.612,165.0,80.0,"[15.60108, 15.8542, 15.6377, 16.71164]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '57', '4', 'scatter']",168.9701,4.9701,42.752,22.6055,2.612,170.0,82.0,"[16.56241, 16.87147, 16.53577, 16.3005]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '19', '2', 'balanced']",161.1072,3.1072,15.0863,15.082,2.5983,130.0,79.0,"[24.84995, 23.47035, 23.8838, 26.40624]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '19', '3', 'balanced']",151.4599,3.4599,19.5379,12.5655,2.6117,130.0,74.0,"[29.1304, 31.41453, 29.25424, 29.35588]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '19', '4', 'balanced']",152.9644,4.9644,43.4361,17.7314,2.6152,132.0,74.0,"[21.00121, 21.65889, 20.95577, 20.97336]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '38', '2', 'balanced']",151.4489,3.4489,24.9294,24.9544,2.6153,145.0,74.0,"[15.41765, 15.31459, 14.75805, 14.61729]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '38', '3', 'balanced']",154.4201,4.4201,33.5701,20.6526,2.6151,147.0,75.0,"[18.1989, 18.51038, 17.3279, 18.58527]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '38', '4', 'balanced']",155.1769,5.1769,44.0759,17.8976,2.6152,150.0,75.0,"[21.04257, 20.89018, 20.9857, 20.88371]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '57', '2', 'balanced']",159.7685,3.7685,24.2618,24.244,2.6154,160.0,78.0,"[16.04206, 15.54501, 15.77711, 14.50581]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '57', '3', 'balanced']",164.6655,4.6655,31.7406,19.9219,2.6153,164.0,80.0,"[18.73853, 18.93562, 19.03376, 18.58167]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll=0 ', '', '57', '4', 'balanced']",167.2415,5.2415,44.2276,17.8068,2.6151,168.0,81.0,"[20.7725, 21.28552, 21.10238, 21.06887]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll ', '', '19', '2', 'scatter']",155.0902,3.0902,14.4971,14.6895,2.5305,130.0,76.0,"[23.75978, 25.51329, 25.22564, 24.1015]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll ', '', '19', '3', 'scatter']",149.6396,3.6396,21.3882,13.0408,2.5433,130.0,73.0,"[30.76128, 26.9889, 27.06291, 26.99022]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll ', '', '19', '4', 'scatter']",150.9514,4.9514,43.7959,18.2241,2.5449,132.0,73.0,"[19.90314, 20.12937, 20.09266, 19.96409]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll ', '', '38', '2', 'scatter']",151.4203,3.4203,22.9333,23.3864,2.5453,145.0,74.0,"[14.7984, 15.45667, 16.27938, 15.88526]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll ', '', '38', '3', 'scatter']",154.2451,4.2451,34.0296,22.7292,2.5426,150.0,75.0,"[15.93858, 15.7826, 15.57903, 16.85513]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll ', '', '38', '4', 'scatter']",156.9116,4.9116,44.8113,21.9027,2.5426,151.0,76.0,"[16.58273, 16.69438, 16.80744, 16.49319]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll ', '', '57', '2', 'scatter']",161.6893,3.6893,21.2187,23.9105,2.5421,161.0,79.0,"[15.27576, 14.47247, 15.1306, 15.11242]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll ', '', '57', '3', 'scatter']",164.3872,4.3872,31.5504,22.9767,2.5416,166.0,80.0,"[15.49397, 15.77471, 15.3465, 15.80318]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll ', '', '57', '4', 'scatter']",168.9597,4.9597,41.389,21.7816,2.5417,171.0,82.0,"[16.63927, 17.42243, 16.33508, 16.52775]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll ', '', '19', '2', 'balanced']",159.1106,3.1106,15.5401,15.2381,2.5308,132.0,78.0,"[23.93069, 23.37156, 24.087, 23.67287]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll ', '', '19', '3', 'balanced']",149.5081,3.5081,19.377,12.1577,2.5439,129.0,73.0,"[29.39581, 29.41394, 31.65282, 29.49117]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll ', '', '19', '4', 'balanced']",148.9732,4.9732,43.5767,17.4524,2.5474,132.0,72.0,"[20.92901, 21.091, 20.78323, 20.90904]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll ', '', '38', '2', 'balanced']",151.3418,3.3418,24.1992,23.6955,2.5477,146.0,74.0,"[15.6577, 15.39349, 14.87971, 15.73308]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll ', '', '38', '3', 'balanced']",154.4988,4.4988,34.8999,20.9276,2.5475,149.0,75.0,"[17.34928, 17.59524, 17.34117, 17.52702]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll ', '', '38', '4', 'balanced']",155.1705,5.1705,43.7903,17.401,2.5474,150.0,75.0,"[20.87297, 20.99627, 20.9906, 21.09919]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll ', '', '57', '2', 'balanced']",161.8225,3.8225,24.9414,24.3852,2.5478,161.0,79.0,"[15.98479, 14.34746, 14.89162, 14.69835]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll ', '', '57', '3', 'balanced']",162.7328,4.7328,32.4146,19.8789,2.5474,164.0,79.0,"[17.39414, 18.11866, 19.09832, 18.88343]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores never ', '', '-unroll ', '', '57', '4', 'balanced']",167.2538,5.2538,44.2452,17.5065,2.5474,169.0,81.0,"[20.78368, 20.88131, 21.01917, 20.76872]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', '', '19', '2', 'scatter']",155.1546,3.1546,14.4435,14.952,2.5981,130.0,76.0,"[24.26483, 24.1689, 25.56997, 25.45634]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', '', '19', '3', 'scatter']",149.5892,3.5892,20.8418,13.0408,2.6111,130.0,73.0,"[30.48134, 27.41683, 27.13256, 29.7554]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', '', '19', '4', 'scatter']",148.9413,4.9413,44.126,18.7614,2.6135,133.0,72.0,"[19.8808, 20.21809, 19.78932, 20.00475]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', '', '38', '2', 'scatter']",151.4614,3.4614,22.7715,23.7649,2.6138,145.0,74.0,"[16.10853, 15.45552, 15.83947, 15.67587]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', '', '38', '3', 'scatter']",154.2528,4.2528,34.8553,23.8659,2.6124,150.0,75.0,"[15.88858, 15.56165, 15.75418, 15.57419]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', '', '38', '4', 'scatter']",156.9165,4.9165,45.0897,22.56,2.6125,152.0,76.0,"[16.54692, 16.50009, 16.67112, 16.69617]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', '', '57', '2', 'scatter']",161.6866,3.6866,21.378,24.6806,2.6121,161.0,79.0,"[14.99208, 14.49588, 14.90581, 15.32644]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', '', '57', '3', 'scatter']",164.3305,4.3305,29.9085,22.3097,2.6119,164.0,80.0,"[16.02452, 17.23746, 15.80172, 16.99927]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', '', '57', '4', 'scatter']",166.9783,4.9783,42.6511,22.5439,2.612,171.0,81.0,"[16.55115, 16.82867, 16.58575, 16.48547]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', '', '19', '2', 'balanced']",161.1397,3.1397,14.9287,14.9135,2.5983,131.0,79.0,"[25.44757, 23.48036, 23.71389, 27.08053]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', '', '19', '3', 'balanced']",149.5379,3.5379,19.1015,12.3078,2.6116,130.0,73.0,"[31.40405, 29.0706, 28.91757, 32.25058]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', '', '19', '4', 'balanced']",150.9728,4.9728,43.8357,17.9035,2.6151,131.0,73.0,"[20.82954, 21.02845, 21.05219, 20.8628]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', '', '38', '2', 'balanced']",151.3993,3.3993,25.2179,25.2547,2.6154,146.0,74.0,"[14.55106, 15.40349, 14.79763, 14.64136]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', '', '38', '3', 'balanced']",154.4699,4.4699,33.7852,20.7783,2.6152,147.0,75.0,"[17.31063, 18.25418, 17.81952, 18.80139]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', '', '38', '4', 'balanced']",155.1722,5.1722,43.9935,17.8201,2.6152,151.0,75.0,"[20.77538, 20.95418, 21.29262, 21.14434]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', '', '57', '2', 'balanced']",159.7245,3.7245,24.3253,24.3182,2.6154,160.0,78.0,"[14.73448, 15.58722, 15.57257, 15.78731]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', '', '57', '3', 'balanced']",164.6437,4.6437,31.5911,19.8525,2.6152,164.0,80.0,"[19.46908, 19.27809, 19.27759, 17.52503]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll=0 ', '', '57', '4', 'balanced']",167.2515,5.2515,43.8528,17.6948,2.6151,168.0,81.0,"[20.85384, 21.22482, 21.31356, 21.36831]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '19', '2', 'scatter']",155.0917,3.0917,13.9635,14.1767,2.5304,130.0,76.0,"[27.35968, 25.30872, 23.93379, 25.56156]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '19', '3', 'scatter']",149.961,3.961,21.7369,13.4521,2.5433,130.0,73.0,"[28.90447, 26.49408, 26.63073, 26.35688]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '19', '4', 'scatter']",149.0327,5.0327,43.9576,18.3101,2.545,132.0,72.0,"[20.07448, 20.034, 19.58274, 20.02417]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '38', '2', 'scatter']",149.5052,3.5052,23.521,23.973,2.5454,146.0,73.0,"[15.63393, 14.51869, 15.64502, 15.09628]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '38', '3', 'scatter']",154.1583,4.1583,33.4004,22.3268,2.5425,150.0,75.0,"[15.77037, 17.15172, 15.48402, 16.90483]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '38', '4', 'scatter']",156.9128,4.9128,44.9771,21.9533,2.5427,152.0,76.0,"[16.68481, 16.56416, 16.59746, 16.57999]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '57', '2', 'scatter']",161.6153,3.6153,21.1865,23.8624,2.5421,160.0,79.0,"[14.97921, 15.10615, 15.10615, 14.92079]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '57', '3', 'scatter']",164.3935,4.3935,30.9144,22.4966,2.5416,166.0,80.0,"[15.73151, 15.94724, 15.92099, 16.15036]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '57', '4', 'scatter']",166.9551,4.9551,41.6212,21.8792,2.5418,170.0,81.0,"[16.60412, 17.24312, 16.44307, 16.33639]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '19', '2', 'balanced']",161.0631,3.0631,14.7733,14.4565,2.5308,130.0,79.0,"[23.60221, 26.05751, 26.63212, 23.90865]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '19', '3', 'balanced']",149.4758,3.4758,19.3744,12.2023,2.544,130.0,73.0,"[29.23829, 29.83139, 29.0554, 31.39242]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '19', '4', 'balanced']",148.9738,4.9738,43.2691,17.3674,2.5475,132.0,72.0,"[20.95396, 21.09117, 21.24139, 20.83651]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '38', '2', 'balanced']",153.445,3.445,24.4125,23.9158,2.5478,146.0,75.0,"[15.03032, 14.91265, 15.36643, 15.78834]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '38', '3', 'balanced']",154.433,4.433,32.7098,19.9793,2.5474,149.0,75.0,"[18.57558, 18.63291, 18.64581, 17.27019]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '38', '4', 'balanced']",157.1761,5.1761,43.7963,17.4381,2.5475,150.0,76.0,"[20.9829, 20.81418, 20.82145, 21.16578]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '57', '2', 'balanced']",159.7724,3.7724,24.6343,24.0888,2.5478,160.0,78.0,"[14.33207, 15.06353, 15.67184, 15.59134]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '57', '3', 'balanced']",162.7414,4.7414,34.2041,20.4426,2.5474,165.0,79.0,"[17.2788, 17.69247, 17.31165, 19.18447]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=0 ', '-unroll ', '', '57', '4', 'balanced']",167.2514,5.2514,44.3746,17.5306,2.5473,168.0,81.0,"[20.92614, 20.85547, 20.68156, 20.87366]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '19', '2', 'scatter']",155.1081,3.1081,13.6266,14.1109,2.5981,129.0,76.0,"[24.2413, 27.13124, 26.69514, 27.31905]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '19', '3', 'scatter']",149.5825,3.5825,20.2932,12.716,2.6111,130.0,73.0,"[30.29216, 30.38063, 26.78259, 30.26345]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '19', '4', 'scatter']",148.9804,4.9804,44.0193,18.7407,2.6135,132.0,72.0,"[20.07606, 19.93386, 19.9029, 20.06829]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '38', '2', 'scatter']",151.5524,3.5524,23.5054,24.5345,2.6137,147.0,74.0,"[14.77873, 14.7934, 15.65299, 15.87401]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '38', '3', 'scatter']",154.299,4.299,33.9949,23.2576,2.6124,150.0,75.0,"[17.01224, 15.51165, 15.98438, 15.91357]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '38', '4', 'scatter']",156.9494,4.9494,44.9426,22.4968,2.6123,152.0,76.0,"[16.792, 16.60086, 16.68857, 16.51583]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '57', '2', 'scatter']",161.7183,3.7183,21.0235,24.2779,2.6119,160.0,79.0,"[14.79238, 16.24695, 14.93489, 14.73276]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '57', '3', 'scatter']",164.4544,4.4544,31.0831,23.1976,2.6117,165.0,80.0,"[15.89476, 15.9326, 15.94704, 15.75585]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '57', '4', 'scatter']",167.0097,5.0097,42.7037,22.5685,2.6118,170.0,81.0,"[16.53894, 17.06482, 16.40548, 16.36397]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '19', '2', 'balanced']",159.0161,3.0161,14.2906,14.2716,2.5984,130.0,78.0,"[23.85288, 26.66874, 27.07491, 26.61486]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '19', '3', 'balanced']",149.5756,3.5756,19.3284,12.457,2.6115,130.0,73.0,"[31.88422, 29.70361, 29.33354, 29.2643]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '19', '4', 'balanced']",148.9941,4.9941,43.6037,17.8527,2.615,130.0,72.0,"[21.17297, 21.05433, 20.98787, 20.79192]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '38', '2', 'balanced']",149.4775,3.4775,24.4,24.3992,2.6153,145.0,73.0,"[15.10106, 15.82736, 14.99681, 15.55056]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '38', '3', 'balanced']",154.5403,4.5403,33.3853,20.5973,2.6153,148.0,75.0,"[18.96972, 17.44424, 17.78011, 18.62663]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '38', '4', 'balanced']",155.1872,5.1872,43.9305,17.8024,2.615,151.0,75.0,"[21.48995, 20.90568, 20.81664, 21.03165]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '57', '2', 'balanced']",159.8497,3.8497,24.195,24.2663,2.6153,161.0,78.0,"[15.76363, 14.32689, 15.85305, 15.86837]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '57', '3', 'balanced']",162.7621,4.7621,34.0866,20.9304,2.6153,163.0,79.0,"[17.48224, 18.94019, 17.57354, 17.66575]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll=0 ', '', '57', '4', 'balanced']",167.2491,5.2491,44.2918,17.8802,2.6149,169.0,81.0,"[21.2909, 20.89312, 20.88994, 20.80294]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '19', '2', 'scatter']",155.1367,3.1367,14.0405,14.241,2.5305,130.0,76.0,"[25.32252, 24.95298, 26.75578, 24.67202]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '19', '3', 'scatter']",150.0141,4.0141,21.4594,13.308,2.5435,130.0,73.0,"[26.14784, 26.72955, 26.49451, 30.19516]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '19', '4', 'scatter']",149.043,5.043,43.8856,18.2564,2.545,132.0,72.0,"[19.94155, 20.08713, 19.94153, 19.97782]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '38', '2', 'scatter']",149.4544,3.4544,22.922,23.3685,2.5454,146.0,73.0,"[15.0518, 15.47272, 15.94211, 16.00291]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '38', '3', 'scatter']",154.2516,4.2516,34.5834,23.1104,2.5426,150.0,75.0,"[15.37151, 15.64172, 15.40289, 16.68227]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '38', '4', 'scatter']",156.9099,4.9099,44.6549,21.8073,2.5427,152.0,76.0,"[17.03594, 16.78036, 16.42295, 16.63185]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '57', '2', 'scatter']",161.6738,3.6738,21.2988,23.9865,2.5423,161.0,79.0,"[15.09579, 14.45959, 15.04473, 15.20578]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '57', '3', 'scatter']",164.3818,4.3818,31.4188,22.865,2.5418,166.0,80.0,"[15.55566, 15.63875, 15.78576, 15.74713]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '57', '4', 'scatter']",166.9529,4.9529,41.6107,21.8273,2.5419,171.0,81.0,"[16.56481, 17.14065, 16.52422, 16.55875]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '19', '2', 'balanced']",159.0989,3.0989,14.3759,14.0716,2.5308,132.0,78.0,"[27.31027, 23.54902, 25.31356, 26.76933]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '19', '3', 'balanced']",149.4872,3.4872,19.6431,12.3537,2.544,129.0,73.0,"[30.40107, 28.96972, 29.56913, 29.11378]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '19', '4', 'balanced']",148.9844,4.9844,43.313,17.365,2.5473,133.0,72.0,"[20.92075, 21.13897, 20.87986, 21.19133]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '38', '2', 'balanced']",149.325,3.325,24.0601,23.6396,2.5478,146.0,73.0,"[15.55763, 15.42296, 15.75783, 15.07402]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '38', '3', 'balanced']",154.4531,4.4531,32.0106,19.5646,2.5474,148.0,75.0,"[18.63396, 18.84494, 18.64957, 18.54538]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '38', '4', 'balanced']",157.173,5.173,43.8418,17.4482,2.5475,150.0,76.0,"[20.87448, 20.92245, 20.85108, 21.0862]"
"['-O3 ', '-opt-prefetch=2 ', '-opt-streaming-stores always ', '-opt-streaming-cache-evict=1 ', '-unroll ', '', '57', '2', 'balanced']",159.7938,3.7938,23.7263,23.2336,2.5479,160.0,78.0,"[15.74822, 15.5093, 15.6045, 16.03307]"
